,0,1,2,3,4,5,6,7,8
null,0.17783857729138167,0.37608584568216663,0.3581472291149711,0.46948356807511743,0.28538550057537404,0.4012184508268059,0.5565438373570522,0.33093525179856115,0.27370948379351745
biking,0.9117408906882591,0.8280207561156412,0.9233404710920772,0.8412322274881516,0.9129052765416401,0.938863067572399,0.8561549100968188,0.9009247027741084,0.0
sitting,0.0,0.47318960751796574,0.8062827225130891,0.9565217391304348,0.8349056603773585,0.9145496535796767,0.5793103448275863,0.6315789473684209,0.0
standing,0.5602035048049746,0.5244913338357197,0.7492861222158766,0.9750724637681161,0.8425841674249317,0.8908517350157727,0.0,0.31088082901554404,0.0
walking,0.3173970783532536,0.65234375,0.33491311216429703,0.7472527472527473,0.8019713261648745,0.8051575931232092,0.061111111111111116,0.7913322632423756,0.0
stair up,0.6398601398601399,0.26633165829145733,0.2268817204301075,0.5163240628778718,0.035182679296346414,0.26925091671031953,0.29629629629629634,0.46153846153846156,0.21522309711286092
stair down,0.7573570238756248,0.5207777354174609,0.6316160903316866,0.6502936465563267,0.23516361619523016,0.45543447890472205,0.5115020297699594,0.6168322007318348,0.5671296296296297
