,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.8267405063291139,0.9457050243111832,0.9572153734590283,0.2953795379537954,0.9070691024622717,0.7988599348534202,0.9583333333333334,0.9061930783242259,0.8970233306516492,0.9339449541284404,0.8702659145850121,0.9067656765676567,0.8798165137614679,0.935672514619883,0.29245283018867924
climbing_up,0.9174721189591079,0.0,0.9535040431266847,0.6236559139784946,0.3835978835978836,0.7057453416149069,0.893491124260355,0.25260960334029225,0.8375184638109305,0.2675438596491228,0.5639386189258312,0.8410071942446044,0.8545576407506702,0.4342379958246347,0.19421487603305784
jumping,0.9622641509433962,0.9789029535864979,0.98046875,0.9672897196261683,0.9367088607594937,0.9745762711864406,0.9635627530364372,0.18,0.9444444444444444,0.2471042471042471,0.9799196787148594,0.9094488188976378,0.9776119402985075,0.9629629629629629,0.9327731092436975
lying,0.9641255605381166,0.9857420609202852,0.9795918367346939,0.743452380952381,0.3515151515151515,0.9731417863835103,0.9734895191122072,0.045165394402035625,0.9705694177863083,0.8945068664169787,0.8772252915899325,0.9723650385604113,0.21353196772191185,0.9241071428571429,0.9531630170316302
running,0.9934296977660972,0.9842041312272175,0.823966065747614,0.3967642526964561,0.5752339812814975,0.9673518742442564,0.8905908096280087,0.9928292046936115,0.7512291052114061,0.9425717852684145,0.9857512953367875,0.9902534113060428,0.9889610389610389,0.9021386908619572,0.8844550327575939
sitting,0.748933577087142,0.027379400260756193,0.6307397959183674,0.8051865907653384,0.8275015346838551,0.9273504273504274,0.5726654298082869,0.974169741697417,0.9634448574969021,0.931077694235589,0.968529222864483,0.9781771501925546,0.9159402241594022,0.28935627788400253,0.9669576059850374
standing,0.6102756892230576,0.9620170268500328,0.9575016097875081,0.6626746506986028,0.8935030140656397,0.9829222011385199,0.2331511839708561,1.0,0.9931207004377736,1.0,0.573791348600509,0.9810951760104303,0.7643236857649144,0.9987105093488072,0.989769820971867
walking,0.6465408805031446,0.5765706806282722,0.8914454277286136,0.8865110246433203,0.9156556903523975,0.829719387755102,0.79296875,0.976161369193154,0.8424087123638693,0.9214692843571881,0.8410876132930514,0.8181242078580482,0.29570552147239265,0.8650269946010798,0.8994548758328286
