,0,1,2,3,4,5,6,7,8
null,0.2225392296718973,0.3725296442687747,0.47744774477447743,0.5045871559633027,0.3177627535341119,0.3,0.44308943089430897,0.23036649214659685,0.3944636678200692
biking,0.9625850340136054,0.9682675814751286,0.9482456140350877,0.9438444924406048,0.9793195463642428,0.9495245062179956,0.8751545117428925,0.8810126582278481,0.02459016393442623
sitting,0.0,0.9598352214212152,0.4575892857142857,0.9737991266375546,0.7947089947089947,0.8715083798882681,0.984375,0.6285714285714286,0.0
standing,0.8014646053702197,0.3329775880469584,0.805247225025227,0.9445727482678984,0.9567010309278351,0.8942891859052248,0.0,0.29069767441860467,0.0
walking,0.30682800345721695,0.768,0.24211597151576805,0.6487394957983194,0.7032359905288083,0.7467248908296943,0.15759312320916904,0.8914956011730205,0.0
stair up,0.5,0.09361233480176212,0.4045368620037807,0.525564803804994,0.0595959595959596,0.4564896755162242,0.33793103448275863,0.5561643835616439,0.1782178217821782
stair down,0.7025316455696202,0.9510939510939511,0.7988223748773308,0.8234463276836158,0.22241529105125976,0.8039585296889726,0.4212328767123288,0.2481012658227848,0.4889975550122249
