,0,1,2,3,4,5,6,7,8
null,0.2778272484416741,0.4506873879258817,0.36857749469214435,0.5723204994797086,0.2619047619047619,0.3947368421052631,0.5265700483091788,0.2573099415204679,0.3102040816326531
biking,0.8952155001977067,0.9511373209772536,0.9359307359307358,0.95,0.9086969978334882,0.9611255090707145,0.9141381536475146,0.9015544041450777,0.03529411764705882
sitting,0.0,0.7935291613452533,0.622154779969651,0.9596557288864981,0.8682080924855492,0.9122807017543859,0.5514223194748359,0.6875,0.0
standing,0.5639851130833095,0.490566037735849,0.8807947019867549,0.9533799533799534,0.8463292293661652,0.9075215782983971,0.0,0.2380952380952381,0.0
walking,0.3848238482384824,0.8183271177410762,0.37333333333333335,0.746615087040619,0.7381938690969345,0.7549668874172185,0.21956087824351297,0.6548196015078084,0.0
stair up,0.4029680365296804,0.14667817083692838,0.41695080370189963,0.5193889541715628,0.0874074074074074,0.5254668930390493,0.16198347107438016,0.5289902280130294,0.21218074656188607
stair down,0.6332002281802623,0.5207892882311487,0.5674451028232833,0.6343852013057671,0.2519685039370078,0.5188564476885644,0.3813953488372093,0.3636363636363636,0.5326231691078561
