,0,1,2,3,4,5,6,7,8
null,0.16132368148914167,0.2908950617283951,0.22592399791775117,0.4008746355685131,0.1506849315068493,0.2459016393442623,0.35737704918032787,0.1476510067114094,0.18357487922705315
biking,0.8103078024337866,0.9068273092369478,0.8795768917819365,0.9047619047619048,0.8326715825297788,0.925160370634355,0.8418549346016647,0.8207547169811321,0.017964071856287425
sitting,0.0,0.6577275935074101,0.45154185022026433,0.922440537745605,0.7671092951991828,0.8387096774193549,0.3806646525679758,0.5238095238095238,0.0
standing,0.3927432216905901,0.325,0.7869822485207101,0.910913140311804,0.733596837944664,0.8306997742663657,0.0,0.13513513513513514,0.0
walking,0.23825503355704697,0.6925157799819658,0.22950819672131148,0.595679012345679,0.5850295469468155,0.6063829787234043,0.12331838565022421,0.4867894315452362,0.0
stair up,0.2523230879199428,0.07914338919925512,0.2633846153846154,0.35079365079365077,0.045701006971340045,0.3563615428900403,0.08812949640287769,0.3596102745792737,0.11868131868131868
stair down,0.46327212020033387,0.3520724154359219,0.39610705596107054,0.4645418326693227,0.14414414414414414,0.35030800821355235,0.23563218390804597,0.2222222222222222,0.3629764065335753
