,0,1,2,3
null,0.9090909090909091,0.5971055088702147,0.8880097382836275,0.9248554913294798
open_door_1,0.5691056910569106,0.5930232558139535,0.5211864406779662,0.8478260869565217
open_door_2,0.5491525423728814,0.5985915492957746,0.44549763033175355,0.6417910447761194
close_door_1,0.7936507936507936,0.8091603053435115,0.5925925925925926,0.56
close_door_2,0.6348547717842323,0.7540983606557377,0.1864406779661017,0.4858156028368794
open_fridge,0.3170731707317073,0.3793103448275862,0.08312342569269521,0.2331288343558282
close_fridge,0.13513513513513514,0.5111111111111111,0.034990791896869246,0.3488372093023256
open_dishwasher,0.35185185185185186,0.3888888888888889,0.40540540540540543,0.4551282051282051
close_dishwasher,0.4588235294117647,0.4125,0.10423452768729642,0.45569620253164556
open_drawer_1,0.7142857142857143,0.48,0.0,0.45
close_drawer_1,0.7575757575757576,0.28205128205128205,0.0,0.2222222222222222
open_drawer_2,0.48598130841121495,0.6944444444444444,0.0,0.7954545454545454
close_drawer_2,0.5132743362831859,0.47619047619047616,0.0,0.6470588235294118
open_drawer_3,0.5985915492957746,0.48148148148148145,0.48148148148148145,0.7704918032786885
close_drawer_3,0.9166666666666666,0.6666666666666666,0.4268292682926829,0.32432432432432434
clean_table,0.5876923076923077,0.9243027888446215,0.9029126213592233,0.5688888888888889
drink_from_cup,0.797486033519553,0.921875,0.8470790378006873,0.8820224719101124
toggle_switch,0.28741092636579574,0.6363636363636364,0.4766355140186916,0.22443890274314215
