,0,1,2,3
null,0.7705305846569787,0.7115438108484005,0.6369788255839337,0.7502930832356389
open_door_1,0.7052896725440806,0.5930232558139535,0.5668202764976958,0.6753246753246753
open_door_2,0.6952789699570815,0.5466237942122186,0.5884194053208138,0.4236453201970443
close_door_1,0.8108108108108107,0.6794871794871795,0.14953271028037382,0.7070707070707072
close_door_2,0.7445255474452555,0.5661538461538462,0.08333333333333333,0.6477541371158392
open_fridge,0.15853658536585363,0.22335025380710657,0.1512893982808023,0.2846441947565543
close_fridge,0.0606060606060606,0.4360189573459715,0.055964653902798235,0.21582733812949642
open_dishwasher,0.3653846153846154,0.2295081967213115,0.28846153846153844,0.5182481751824818
close_dishwasher,0.49523809523809526,0.2986425339366516,0.14746543778801846,0.3870967741935484
open_drawer_1,0.16666666666666669,0.16551724137931037,0.0,0.2727272727272727
close_drawer_1,0.36496350364963503,0.35294117647058826,0.0,0.09195402298850576
open_drawer_2,0.4663677130044843,0.38461538461538464,0.0,0.5426356589147288
close_drawer_2,0.537037037037037,0.3508771929824561,0.0,0.4
open_drawer_3,0.6049822064056939,0.33766233766233766,0.16883116883116883,0.5911949685534591
close_drawer_3,0.6502463054187191,0.35502958579881655,0.34653465346534656,0.4719101123595506
clean_table,0.731800766283525,0.8854961832061068,0.9230769230769231,0.7211267605633802
drink_from_cup,0.8478099480326652,0.926481084939329,0.8626421697287839,0.8845070422535212
toggle_switch,0.4416058394160584,0.673076923076923,0.37362637362637363,0.35928143712574856
