,0,1,2,3
null,0.7094524119947849,0.7613235692975319,0.5470337819280418,0.7559993684875276
open_door_1,0.3605898123324397,0.4462025316455696,0.10967741935483871,0.3221957040572792
open_door_2,0.3318777292576419,0.35075885328836426,0.03409090909090909,0.3982102908277405
close_door_1,0.35942028985507246,0.41533546325878595,0.14489795918367346,0.3609625668449198
close_door_2,0.37010159651669083,0.3647959183673469,0.028125,0.3817663817663818
open_fridge,0.23866666666666667,0.19967132292522596,0.11192214111922141,0.2336655592469546
close_fridge,0.21164772727272727,0.20786516853932585,0.08211856171039844,0.20848056537102475
open_dishwasher,0.4012158054711246,0.15853658536585366,0.12747252747252746,0.14906832298136646
close_dishwasher,0.2170212765957447,0.14962593516209477,0.12051077414205906,0.1806020066889632
open_drawer_1,0.34657039711191334,0.166015625,0.035398230088495575,0.20164609053497942
close_drawer_1,0.31627906976744186,0.22572178477690288,0.11198208286674133,0.07692307692307693
open_drawer_2,0.22916666666666666,0.21686746987951808,0.016574585635359115,0.07246376811594203
close_drawer_2,0.298050139275766,0.22570532915360503,0.16869565217391305,0.16748768472906403
open_drawer_3,0.3875739644970414,0.2579505300353357,0.19327731092436976,0.22988505747126436
close_drawer_3,0.42028985507246375,0.21238938053097345,0.12790697674418605,0.24034334763948498
clean_table,0.3887733887733888,0.44350758853288363,0.45232273838630804,0.4472049689440994
drink_from_cup,0.3130381303813038,0.5577085088458298,0.20876288659793815,0.514419329696025
toggle_switch,0.2096969696969697,0.32112068965517243,0.0703012912482066,0.23893805309734514
