,0,1,2,3
null,0.7695516900014142,0.8326288468668891,0.6163069544364509,0.8126431904963938
open_door_1,0.7556179775280899,0.5241635687732342,0.22666666666666666,0.5094339622641509
open_door_2,0.4293785310734463,0.7455197132616488,0.034482758620689655,0.7325102880658436
close_door_1,0.7447447447447447,0.49056603773584906,0.26199261992619927,0.5578512396694215
close_door_2,0.7750759878419453,0.46579804560260585,0.030612244897959183,0.5955555555555555
open_fridge,0.6047297297297297,0.5869565217391305,0.3150684931506849,0.6355421686746988
close_fridge,0.4983277591973244,0.5138888888888888,0.476056338028169,0.35542168674698793
open_dishwasher,0.6285714285714286,0.19696969696969696,0.5110132158590308,0.24615384615384617
close_dishwasher,0.7149532710280374,0.22140221402214022,0.6771300448430493,0.30337078651685395
open_drawer_1,0.5925925925925926,0.4427083333333333,0.0975609756097561,0.3161290322580645
close_drawer_1,0.39766081871345027,0.6564885496183206,0.6329113924050633,0.22321428571428573
open_drawer_2,0.2894736842105263,0.375,0.017857142857142856,0.11194029850746269
close_drawer_2,0.5911602209944752,0.6486486486486487,0.6598639455782312,0.2764227642276423
open_drawer_3,0.5303643724696356,0.40331491712707185,0.23,0.5194805194805194
close_drawer_3,0.7837837837837838,0.34782608695652173,0.1625615763546798,0.7368421052631579
clean_table,0.7248062015503876,0.5490605427974948,0.7061068702290076,0.6136363636363636
drink_from_cup,0.3712618526622903,0.6221804511278195,0.21409691629955946,0.7390817469204927
toggle_switch,0.7935779816513762,0.5437956204379562,0.196,0.44505494505494503
