,0,1,2,3,4,5,6,7,8
null,0.14537902388369678,0.28308823529411764,0.203988603988604,0.4229607250755287,0.16458333333333333,0.23549826474962815,0.4073748902546093,0.222,0.24361948955916474
biking,0.8369322412509308,0.9072249589490968,0.9010717230008244,0.8827800829875518,0.5093684941013186,0.8859649122807017,0.7137767220902613,0.7888631090487239,0.039711191335740074
sitting,0.0,0.6846846846846847,0.587651598676957,0.9019211324570273,0.7517875383043923,0.8247863247863247,0.41496598639455784,0.0,0.0
standing,0.3923232323232323,0.3756345177664975,0.6328358208955224,0.9429530201342282,0.6661654135338346,0.7791619479048698,0.0,0.3212669683257919,0.0
walking,0.07736625514403292,0.6696588868940754,0.029322548028311426,0.6035548686244204,0.3128167994207096,0.585,0.008571428571428572,0.7471698113207547,0.0
stair up,0.1482587064676617,0.38396624472573837,0.1598173515981735,0.4252517428350116,0.0065170166545981175,0.11103938024531956,0.25609756097560976,0.4503375120540019,0.002570694087403599
stair down,0.3452274754683318,0.2915506035283194,0.35084745762711866,0.5247524752475248,0.09352818371607516,0.3685800604229607,0.2762063227953411,0.5321188878235859,0.2870662460567823
