,0,1,2,3,4,5,6,7,8
null,0.3482587064676617,0.5252387448840382,0.2973421926910299,0.7052896725440806,0.3381849315068493,0.4159369527145359,0.5364161849710982,0.4847161572052402,0.4251012145748988
biking,0.8706429124709527,0.9550561797752809,0.9373927958833619,0.9572553430821147,0.5149070501578393,0.9194677871148459,0.9479495268138801,0.9042553191489362,0.048458149779735685
sitting,0.0,0.7164179104477612,0.9797794117647058,0.9243523316062177,0.9558441558441558,0.949569495694957,0.4236111111111111,0.0,0.0
standing,0.437979251240415,0.8851674641148325,0.9784615384615385,0.9678530424799081,0.7110754414125201,0.9197860962566845,0.0,0.3446601941747573,0.0
walking,0.618421052631579,0.8674418604651163,0.8285714285714286,0.8824858757062147,0.7912087912087912,0.6728971962616822,0.75,0.8401697312588402,0.0
stair up,0.3325892857142857,0.42424242424242425,0.25651465798045603,0.5495495495495496,0.0225,0.4712328767123288,0.3146067415730337,0.603359173126615,0.011494252873563218
stair down,0.3477088948787062,0.511400651465798,0.3817427385892116,0.5912778904665315,0.15258855585831063,0.404739336492891,0.3494736842105263,0.6868811881188119,0.44717444717444715
