,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8679245283018868,0.8752598752598753,0.8334937439846006,0.8164251207729468,0.826219512195122,0.8180480627758704,0.8665158371040724,0.8203221809169764,0.796068796068796,0.8438228438228438,0.845303867403315,0.7081967213114755,0.8641370869033047,0.7172557172557172,0.8624833110814419,0.877043354655295,0.8477842003853565,0.8975206611570248,0.8676470588235293,0.8684807256235828,0.8558758314855877,0.8577827547592384,0.7692307692307693,0.875,0.7339246119733925,0.7777777777777778,0.8520055325034579,0.8051181102362205,0.8707182320441987,0.6974169741697417
walking,0.899182561307902,0.27450980392156865,0.8459657701711493,0.8986784140969164,0.8873563218390804,0.9095238095238095,0.8599508599508598,0.7905882352941176,0.9389920424403184,0.8041237113402062,0.8133333333333334,0.8543209876543211,0.8137044967880086,0.21917808219178084,0.8878504672897196,0.8652849740932643,0.808411214953271,0.8365384615384616,0.8521739130434782,0.905149051490515,0.49446494464944646,0.8292682926829268,0.830379746835443,0.849673202614379,0.8566433566433567,0.7928286852589642,0.8915094339622641,0.8845208845208845,0.9037037037037038,0.8323917137476459
walking_upstairs,0.9245283018867924,0.6258503401360545,0.8995983935742973,0.9545454545454546,0.9380053908355794,0.958974358974359,0.9312977099236641,0.9261363636363636,0.8994974874371859,0.8746355685131194,0.9605911330049262,0.9573934837092732,0.9596199524940617,0.6331168831168831,0.964769647696477,0.946524064171123,0.8413793103448276,0.8723404255319149,0.9235474006116209,0.9211822660098522,0.7366255144032922,0.9418604651162791,0.8130434782608695,0.9661399548532731,0.8879999999999999,0.9458823529411764,0.9359605911330049,0.9593908629441624,0.9662337662337663,0.937365010799136
walking_downstairs,0.9047619047619049,0.9401709401709402,0.9022556390977443,0.913978494623656,0.9289617486338797,0.9670329670329672,0.9424657534246575,0.918918918918919,0.9542857142857143,0.8869047619047619,0.9719101123595506,0.9206349206349206,0.9048991354466858,0.7272727272727273,0.9532163742690059,0.9688385269121812,0.9688385269121813,0.8835978835978836,0.8856304985337243,0.9723756906077348,0.9333333333333333,0.9107692307692309,0.8623853211009174,0.9557109557109558,0.8634146341463415,0.947103274559194,0.9774011299435028,0.969187675070028,0.9496021220159151,0.9438202247191011
sitting,0.960960960960961,0.6586345381526104,0.9269662921348315,0.9421965317919075,0.8544891640866873,0.8200589970501475,0.7957746478873239,0.918429003021148,0.08163265306122448,0.44385026737967914,0.8753623188405797,0.7284345047923323,0.9742120343839543,0.8073394495412844,0.9501187648456056,0.5785876993166287,0.7872340425531915,0.9658314350797267,0.8097345132743363,0.8431372549019609,0.7423076923076923,0.7949999999999999,0.9301310043668122,0.9693251533742332,0.7751937984496124,0.9398496240601503,0.6613333333333333,0.5957446808510638,0.9123595505617977,0.8185185185185185
standing,0.9174757281553397,0.6889952153110047,0.8808988764044943,0.761609907120743,0.9007633587786259,0.8571428571428571,0.8454545454545455,0.9375,0.6166666666666667,0.5378590078328982,0.8838383838383838,0.7992277992277992,0.966346153846154,0.771830985915493,0.9333333333333332,0.6488549618320612,0.8024691358024693,0.9230769230769232,0.9499999999999998,0.8384754990925589,0.7617504051863857,0.837121212121212,0.8611111111111112,0.960167714884696,0.7817258883248731,0.8838095238095237,0.8639240506329114,0.7419354838709676,0.8252427184466019,0.6146788990825688
laying,0.9623188405797102,0.9690140845070423,0.9748283752860412,0.9760000000000001,0.9668508287292817,0.6679316888045541,0.9134328358208955,0.9436997319034852,0.9166666666666667,0.7134146341463414,0.9550000000000001,0.9394673123486683,0.9813084112149533,0.8172757475083057,0.9512195121951219,0.933852140077821,0.9603174603174603,0.9688149688149688,0.8973143759873617,0.9743589743589745,0.974958263772955,0.9717741935483871,0.9436325678496869,0.9840637450199203,0.9243353783231084,0.9810606060606061,0.9846743295019158,0.985239852398524,0.9834710743801653,0.9802371541501976
stand_to_sit,0.653061224489796,0.26506024096385544,0.6382978723404256,0.6842105263157895,0.6341463414634146,0.6037735849056604,0.5000000000000001,0.5714285714285715,0.5,0.1518987341772152,0.7500000000000001,0.5517241379310346,0.782608695652174,0.7407407407407408,0.5454545454545454,0.32558139534883723,0.8,0.631578947368421,0.6190476190476191,0.4444444444444444,0.2711864406779661,0.6470588235294118,0.3478260869565218,0.5660377358490566,0.5652173913043479,0.3684210526315789,0.5957446808510638,0.47500000000000003,0.7777777777777777,0.35
sit_to_stand,0.7741935483870969,0.4999999999999999,0.7272727272727272,0.888888888888889,0.6428571428571429,0.6923076923076923,0.42857142857142855,0.4615384615384615,0.4615384615384615,0.06521739130434782,0.8461538461538461,0.7199999999999999,0.8666666666666667,0.5263157894736842,0.6666666666666667,0.4000000000000001,0.7647058823529411,0.8823529411764706,0.2941176470588235,0.625,0.3333333333333333,0.4137931034482759,0.8571428571428571,0.8695652173913043,0.3333333333333333,0.8666666666666667,0.2469135802469136,0.7500000000000001,0.5517241379310344,0.5555555555555556
sit_to_lie,0.8372093023255814,0.5333333333333333,0.75,0.8800000000000001,0.875,0.6666666666666667,0.8372093023255814,0.7499999999999999,0.625,0.5454545454545455,0.7906976744186046,0.7894736842105262,0.8717948717948718,0.0,0.75,0.7027027027027027,0.7272727272727273,0.8444444444444444,0.7391304347826088,0.6666666666666666,0.7,0.6875,0.7843137254901961,0.9090909090909091,0.7111111111111111,0.8421052631578948,0.5263157894736841,0.0,0.5454545454545455,0.7199999999999999
lie_to_sit,0.5333333333333333,0.8085106382978724,0.6249999999999999,0.28571428571428575,0.5,0.22222222222222224,0.5925925925925927,0.22222222222222218,0.2727272727272727,0.4761904761904762,0.5,0.2857142857142857,0.2727272727272727,0.2608695652173913,0.5925925925925927,0.30769230769230765,0.2857142857142857,0.5625,0.5925925925925927,0.8108108108108109,0.0,0.7272727272727274,0.2727272727272727,0.0,0.21428571428571425,0.5777777777777777,0.36363636363636365,0.0,0.6486486486486486,0.6470588235294117
stand_to_lie,0.84,0.6984126984126984,0.7037037037037037,0.8529411764705882,0.7948717948717948,0.47457627118644075,0.8260869565217392,0.8571428571428571,0.676923076923077,0.47058823529411764,0.8837209302325582,0.47058823529411764,0.8444444444444443,0.5396825396825397,0.5882352941176471,0.6285714285714286,0.6756756756756757,0.7719298245614035,0.6046511627906976,0.7792207792207793,0.6415094339622641,0.8125,0.6666666666666666,0.6779661016949152,0.8780487804878048,0.8235294117647058,0.7,0.0,0.3846153846153846,0.8181818181818181
lie_to_stand,0.6190476190476191,0.6451612903225806,0.5454545454545454,0.5106382978723403,0.5660377358490566,0.3120567375886525,0.7,0.3333333333333333,0.46153846153846156,0.3636363636363637,0.3703703703703703,0.59375,0.6567164179104478,0.523076923076923,0.46428571428571425,0.43333333333333335,0.5,0.5625000000000001,0.27027027027027023,0.6363636363636364,0.24137931034482757,0.6,0.44444444444444453,0.6176470588235294,0.4842105263157895,0.5333333333333333,0.41666666666666663,0.6153846153846154,0.5777777777777777,0.5714285714285714
