,0,1,2,3,4,5,6,7,8
null,0.26105563480741795,0.708498023715415,0.44884488448844884,0.3963302752293578,0.35771358328211433,0.5259259259259259,0.4078590785907859,0.17801047120418848,0.754325259515571
biking,0.9702380952380952,0.967409948542024,0.7324561403508771,0.4017278617710583,0.7545030020013342,0.9356254572055597,0.8800988875154512,0.6708860759493671,0.08196721311475409
sitting,0.0,0.3573635427394439,0.10267857142857142,0.8406113537117904,0.6031746031746031,0.7865921787709497,0.9453125,0.6857142857142857,0.23529411764705882
standing,0.38486574450772987,0.17929562433297758,0.5903128153380424,0.6651270207852193,0.002061855670103093,0.0036452004860267314,0.0,0.09302325581395349,0.0
walking,0.3094209161624892,0.177,0.21566632756866735,0.15966386554621848,0.5816890292028414,0.6558951965065503,0.38968481375358166,0.8680351906158358,0.0
stair up,0.5,0.6718061674008811,0.4725897920604915,0.20332936979785968,0.023232323232323233,0.07227138643067847,0.2482758620689655,0.2328767123287671,0.006600660066006601
stair down,0.9025316455696203,0.4015444015444015,0.647693817468106,0.6384180790960452,0.022589052997393572,0.19132893496701225,0.4383561643835616,0.25569620253164554,0.004889975550122249
