,0,1,2,3,4,5,6,7,8
null,0.22048192771084338,0.5021008403361344,0.26070287539936104,0.39779005524861877,0.23726049735018345,0.492371705963939,0.6703786191536748,0.272,0.3609271523178808
biking,0.40925394548063126,0.6643109540636042,0.9340044742729307,0.7380952380952381,0.6879562043795621,0.518653690186537,0.7946428571428571,0.8717105263157895,0.05813953488372093
sitting,0.0,0.6309090909090909,0.8,0.7396733909702209,0.8850931677018633,0.9475100942126514,0.3793103448275862,0.8571428571428571,0.2857142857142857
standing,0.9497991967871486,0.631578947368421,0.6989247311827957,0.5470085470085471,0.14285714285714285,0.02586206896551724,0.0,0.0975609756097561,0.0
walking,0.533532041728763,0.4481012658227848,0.30113636363636365,0.472636815920398,0.2649173256649892,0.3954713006845708,0.4892086330935252,0.34844025897586817,0.0
stair up,0.6537037037037037,0.3561004086398132,0.3244646333549643,0.3154981549815498,0.04852320675105485,0.4066390041493776,0.11214953271028037,0.4176904176904177,0.01
stair down,0.5067519545131486,0.43273231622746183,0.4925373134328358,0.2370214997378081,0.0593607305936073,0.18623853211009175,0.3667621776504298,0.6121212121212121,1.0
