,0,1,2,3
null,0.7031702183635885,0.7608080808080808,0.506259943280072,0.7542762115932847
open_door_1,0.256797583081571,0.45066666666666666,0.05793450881612091,0.36637931034482757
open_door_2,0.2532299741602067,0.300561797752809,0.0755939524838013,0.4079601990049751
close_door_1,0.2870662460567823,0.3941176470588235,0.2411764705882353,0.31363636363636366
close_door_2,0.3572679509632224,0.4775,0.05846153846153846,0.4653179190751445
open_fridge,0.3089005235602094,0.20192307692307693,0.0925,0.21499448732083792
close_fridge,0.19047619047619047,0.13540912382331644,0.09893575088687426,0.1984375
open_dishwasher,0.3125,0.1368653421633554,0.09694415173867228,0.21660649819494585
close_dishwasher,0.2959830866807611,0.08539944903581267,0.18900343642611683,0.22929936305732485
open_drawer_1,0.33905579399141633,0.07532467532467532,0.045307443365695796,0.10801393728222997
close_drawer_1,0.28444444444444444,0.15254237288135594,0.02679830747531735,0.11458333333333333
open_drawer_2,0.05660377358490566,0.17098445595854922,0.023178807947019868,0.09387755102040816
close_drawer_2,0.2423469387755102,0.16058394160583941,0.11794019933554817,0.13829787234042554
open_drawer_3,0.16816816816816818,0.09057971014492754,0.21453287197231835,0.13866666666666666
close_drawer_3,0.31825795644891125,0.14345991561181434,0.27177700348432055,0.13164556962025317
clean_table,0.4792626728110599,0.4990859232175503,0.3309248554913295,0.5009560229445507
drink_from_cup,0.35997764114030184,0.5349206349206349,0.2693877551020408,0.5263157894736842
toggle_switch,0.2949389179755672,0.1994459833795014,0.05390070921985816,0.22493224932249323
