,0,1,2,3
null,0.909640091891432,0.8922056384742952,0.8270991072437563,0.9186921296296297
open_door_1,0.2858744394618834,0.6145454545454545,0.19166666666666668,0.46070460704607047
open_door_2,0.7480916030534351,0.5815217391304348,0.23333333333333334,0.5077399380804953
close_door_1,0.3063973063973064,0.6411483253588517,0.3397790055248619,0.4107142857142857
close_door_2,0.45739910313901344,0.6725352112676056,0.38,0.5709219858156028
open_fridge,0.3898678414096916,0.23204419889502761,0.12714776632302405,0.2532467532467532
close_fridge,0.20068027210884354,0.15480132450331127,0.10316481709823264,0.29195402298850576
open_dishwasher,0.6349206349206349,0.33513513513513515,0.11302211302211303,0.4225352112676056
close_dishwasher,0.3508771929824561,0.25203252032520324,0.20245398773006135,0.26932668329177056
open_drawer_1,0.5266666666666666,0.13063063063063063,0.058091286307053944,0.1901840490797546
close_drawer_1,0.5423728813559322,0.1683991683991684,0.03333333333333333,0.15789473684210525
open_drawer_2,0.35294117647058826,0.4024390243902439,0.04964539007092199,0.17164179104477612
close_drawer_2,0.3104575163398693,0.21256038647342995,0.13498098859315588,0.2857142857142857
open_drawer_3,0.39436619718309857,0.20833333333333334,0.4105960264900662,0.19047619047619047
close_drawer_3,0.336283185840708,0.53125,0.48148148148148145,0.17627118644067796
clean_table,0.5416666666666666,0.8005865102639296,0.34749620637329287,0.605080831408776
drink_from_cup,0.6064030131826742,0.774712643678161,0.7857142857142857,0.75
toggle_switch,0.32251908396946566,0.4528301886792453,0.07707910750507099,0.3074074074074074
