,0,1,2,3
null,0.4375366568914956,0.4459738472126635,0.426140231449966,0.3905325443786982
open_door_1,0.9337748344370861,0.872093023255814,0.2777777777777778,0.37410071942446044
open_door_2,0.9590643274853801,0.8994082840236687,0.7603686635944701,0.6397058823529411
close_door_1,0.8176795580110497,0.9116022099447514,0.13368983957219252,0.7808219178082192
close_door_2,0.8764705882352941,0.8817733990147784,0.3024390243902439,0.9432624113475178
open_fridge,0.8048780487804879,0.6546762589928058,0.14012738853503184,0.7692307692307693
close_fridge,0.3828125,0.5537190082644629,0.09558823529411764,0.4166666666666667
open_dishwasher,0.6066666666666667,0.47674418604651164,0.48507462686567165,0.423728813559322
close_dishwasher,0.8,0.3971631205673759,0.5748031496062992,0.7757009345794392
open_drawer_1,0.839622641509434,0.6916666666666667,0.2072072072072072,0.5760869565217391
close_drawer_1,0.8557692307692307,0.6428571428571429,0.0,0.18840579710144928
open_drawer_2,0.6120689655172413,0.4148936170212766,0.25,0.011764705882352941
close_drawer_2,0.6893203883495146,0.08333333333333333,0.6460176991150443,0.0
open_drawer_3,0.5179856115107914,0.23,0.6299212598425197,0.10204081632653061
close_drawer_3,0.9923664122137404,0.16129032258064516,0.8,0.24742268041237114
clean_table,0.751269035532995,0.8791208791208791,0.817258883248731,0.9538461538461539
drink_from_cup,0.9318541996830428,0.945480631276901,0.839572192513369,0.8192090395480226
toggle_switch,0.9606299212598425,0.9523809523809523,0.572289156626506,0.94
