,0,1,2,3
null,0.7395771586642956,0.7302303328548971,0.5637327053282308,0.7370907053078216
open_door_1,0.4418604651162791,0.4765625,0.21079691516709512,0.4874715261958998
open_door_2,0.5400410677618069,0.375886524822695,0.3582554517133956,0.44562334217506633
close_door_1,0.5296523517382413,0.4367469879518072,0.20710059171597633,0.39233038348082594
close_door_2,0.48853615520282184,0.4542857142857143,0.170316301703163,0.4117647058823529
open_fridge,0.24868835257082897,0.19480519480519481,0.15452688904016337,0.2137809187279152
close_fridge,0.1927497789566755,0.13680045223289994,0.08897485493230174,0.1360153256704981
open_dishwasher,0.4301994301994302,0.1913265306122449,0.14721723518850988,0.19333333333333333
close_dishwasher,0.2454308093994778,0.1777301927194861,0.15854922279792746,0.24528301886792453
open_drawer_1,0.3333333333333333,0.25153374233128833,0.045627376425855515,0.209375
close_drawer_1,0.34893617021276596,0.34375,0.08226950354609928,0.15492957746478872
open_drawer_2,0.12863070539419086,0.3502824858757062,0.011049723756906077,0.13425925925925927
close_drawer_2,0.2694805194805195,0.30434782608695654,0.08839779005524862,0.296875
open_drawer_3,0.4339622641509434,0.2331288343558282,0.037209302325581395,0.2688821752265861
close_drawer_3,0.4257907542579075,0.23661971830985915,0.06726457399103139,0.23107569721115537
clean_table,0.6,0.42857142857142855,0.3853211009174312,0.49250936329588013
drink_from_cup,0.38699690402476783,0.5589254766031195,0.45015673981191223,0.46153846153846156
toggle_switch,0.37551020408163266,0.2669902912621359,0.09090909090909091,0.276536312849162
