,0,1,2,3,4,5,6,7,8
null,0.2182520521487204,0.39635535307517084,0.4524312896405919,0.3275862068965517,0.12303664921465968,0.4345263157894737,0.5080385852090032,0.11635220125786164,0.31135135135135134
biking,0.9345715491768679,0.7571428571428571,0.9051439358187824,0.40031397174254313,0.6816616938260271,0.9335701598579041,0.8077645585472762,0.9035532994923858,0.21686746987951805
sitting,0.0,0.34446130500758726,0.024738344433872503,0.6878850102669405,0.79067055393586,0.9094097019286966,0.5154639175257731,0.4528301886792453,0.0
standing,0.45946791862284825,0.33274647887323944,0.8123924268502583,0.8746637977407208,0.0,0.9145077720207253,0.0,0.04901960784313726,0.0
walking,0.40721940214325997,0.07132243684992572,0.4112250404749056,0.2570621468926554,0.34900542495479203,0.579345088161209,0.048387096774193554,0.7827298050139277,0.060606060606060615
stair up,0.46411929170549865,0.043037974683544304,0.2779291553133515,0.10628019323671498,0.0,0.25517627308338,0.17897727272727276,0.041025641025641026,0.019230769230769232
stair down,0.6945564516129032,0.4323511725796753,0.530442035029191,0.4017632241813602,0.10731164859605227,0.38972729679639917,0.33979135618479883,0.5636126791141989,0.5625
