,0,1,2,3,4,5,6,7,8
null,0.16496350364963502,0.46774193548387094,0.43540183112919634,0.2859097127222982,0.13156053184044786,0.5034146341463415,0.6245059288537549,0.14566929133858267,0.22641509433962265
biking,0.9279128248113998,0.6091954022988506,0.9795709908069459,0.7327586206896551,0.519594121763471,0.9074585635359116,0.8185279187817259,0.905852417302799,0.4090909090909091
sitting,0.0,0.654178674351585,0.08387096774193549,0.6492248062015504,0.8805194805194805,0.9534313725490197,0.35014005602240894,0.6666666666666666,0.0
standing,0.3733468972533062,0.949748743718593,0.9414893617021277,0.8187311178247734,0.0,0.9791955617198336,0.0,0.0423728813559322,0.0
walking,0.586038961038961,0.13872832369942195,0.4379310344827586,0.8053097345132744,0.4084656084656085,0.6845238095238095,0.391304347826087,0.7453580901856764,0.05128205128205128
stair up,0.6784741144414169,0.050595238095238096,0.21725239616613418,0.28350515463917525,0.0,0.5290023201856149,0.11270125223613596,0.32,0.035398230088495575
stair down,0.5770519262981575,0.282071400549235,0.4612037708484409,0.2585089141004862,0.07890433360588717,0.2709867452135493,0.3007915567282322,0.42894910773298084,0.6330275229357798
