,0,1,2,3,4,5,6,7,8
null,0.12249322493224932,0.2471590909090909,0.2923497267759563,0.1958762886597938,0.06555090655509066,0.27756858526089295,0.34051724137931033,0.06176961602671119,0.18437900128040974
biking,0.8771790808240888,0.6091954022988506,0.8267241379310345,0.25024533856722275,0.5170612813370473,0.8754163890739507,0.6775210084033614,0.8240740740740741,0.12162162162162163
sitting,0.0,0.2080659945004583,0.012524084778420038,0.5242566510172144,0.6538090646094503,0.8338692390139335,0.3472222222222222,0.2926829268292683,0.0
standing,0.29825274278748476,0.19957761351636746,0.6840579710144927,0.777246653919694,0.0,0.8424821002386634,0.0,0.02512562814070352,0.0
walking,0.2556657223796034,0.03697996918335902,0.25883152173913043,0.14748784440842788,0.21139101861993428,0.4078014184397163,0.024793388429752067,0.6430205949656751,0.03125
stair up,0.30218446601941745,0.02199223803363519,0.16139240506329114,0.05612244897959184,0.0,0.14624759461193074,0.09828393135725429,0.020942408376963352,0.009708737864077669
stair down,0.532046332046332,0.2757959340237821,0.36095346197502837,0.25137903861308114,0.05669800235017626,0.24202564945741534,0.20466786355475763,0.39238210399032647,0.391304347826087
