,0,1,2,3
null,0.6957148001440403,0.7378711078928313,0.5394736842105262,0.570281124497992
open_door_1,0.6774193548387097,0.8176795580110496,0.41927710843373495,0.25136612021857924
open_door_2,0.751269035532995,0.7726161369193153,0.43750000000000006,0.23728813559322037
close_door_1,0.7471526195899771,0.8882681564245811,0.3,0.5166340508806263
close_door_2,0.8,0.832,0.4150943396226415,0.4428044280442805
open_fridge,0.7376425855513308,0.6963562753036436,0.1187648456057007,0.6232876712328766
close_fridge,0.6435643564356435,0.4437086092715232,0.11846689895470383,0.4217687074829932
open_dishwasher,0.572972972972973,0.4276315789473684,0.1605263157894737,0.728
close_dishwasher,0.7155963302752294,0.4682926829268292,0.32398753894081,0.6402877697841727
open_drawer_1,0.7767857142857143,0.6629834254143646,0.08869179600886917,0.47457627118644075
close_drawer_1,0.6868686868686869,0.7027027027027027,0.050761421319796954,0.2
open_drawer_2,0.6574074074074073,0.71,0.09302325581395349,0.12195121951219512
close_drawer_2,0.7358490566037735,0.4622222222222222,0.10909090909090909,0.16
open_drawer_3,0.7550200803212851,0.4,0.0,0.5742574257425743
close_drawer_3,0.6948640483383686,0.2727272727272727,0.0,0.5654008438818565
clean_table,0.7869565217391304,0.823061630218688,0.7265625,0.6402116402116401
drink_from_cup,0.8841506751954513,0.8762026940346376,0.8226837060702875,0.8207985143918292
toggle_switch,0.6439790575916231,0.6780487804878049,0.38123167155425225,0.4754521963824289
