,0,1,2,3
null,0.9011194029850746,0.7784568372803667,0.7583230579531443,0.8875
open_door_1,0.660377358490566,0.7789473684210526,0.4009216589861751,0.5227272727272727
open_door_2,0.6636771300448431,0.6583333333333333,0.39923954372623577,0.5121951219512195
close_door_1,0.6356589147286822,0.8983050847457628,0.45161290322580644,0.36164383561643837
close_door_2,0.7022222222222222,0.9069767441860465,0.584070796460177,0.29925187032418954
open_fridge,0.6928571428571428,0.7962962962962963,0.0946969696969697,0.48404255319148937
close_fridge,0.8783783783783784,0.3701657458563536,0.0776255707762557,0.6078431372549019
open_dishwasher,0.4818181818181818,0.49242424242424243,0.09744408945686901,0.6893939393939394
close_dishwasher,0.6428571428571429,0.75,0.20194174757281552,0.52046783625731
open_drawer_1,0.7372881355932204,0.9836065573770492,0.058823529411764705,0.3888888888888889
close_drawer_1,0.723404255319149,0.6666666666666666,0.05319148936170213,0.16831683168316833
open_drawer_2,0.71,0.6698113207547169,0.13333333333333333,0.12658227848101267
close_drawer_2,0.7155963302752294,0.33986928104575165,0.17307692307692307,0.3333333333333333
open_drawer_3,0.8545454545454545,0.4857142857142857,0.0,0.5576923076923077
close_drawer_3,0.575,0.46153846153846156,0.0,0.4785714285714286
clean_table,0.688212927756654,0.9,0.5904761904761905,0.4879032258064516
drink_from_cup,0.8015463917525774,0.7923433874709976,0.7452966714905933,0.8095238095238095
toggle_switch,0.4823529411764706,0.5285171102661597,0.37142857142857144,0.3205574912891986
