,0,1,2,3
null,0.8149815142260087,0.8342059336823735,0.6013222478212962,0.8086744639376219
open_door_1,0.587378640776699,0.42105263157894735,0.1619047619047619,0.528
open_door_2,0.5111111111111111,0.8545454545454545,0.6136363636363636,0.3584905660377358
close_door_1,0.7449664429530202,0.32142857142857145,0.7380952380952381,0.3673469387755102
close_door_2,0.8670886075949367,0.18269230769230768,0.3888888888888889,0.5058823529411764
open_fridge,0.5930232558139535,0.6751824817518248,0.45774647887323944,0.4525862068965517
close_fridge,0.8070175438596491,0.5591836734693878,0.8254716981132075,0.2605042016806723
open_dishwasher,0.24193548387096775,0.17721518987341772,0.5434782608695652,0.06329113924050633
close_dishwasher,0.4084507042253521,0.5112781954887218,0.7575757575757576,0.5066666666666667
open_drawer_1,0.1864406779661017,0.0547945205479452,0.2,0.06666666666666667
close_drawer_1,0.22727272727272727,0.3389830508474576,0.7966101694915254,0.4318181818181818
open_drawer_2,0.0,0.0,0.1320754716981132,0.0625
close_drawer_2,0.38666666666666666,0.34210526315789475,0.25,0.08163265306122448
open_drawer_3,0.3177570093457944,0.34615384615384615,0.1527777777777778,0.3050847457627119
close_drawer_3,0.7608695652173914,0.4457831325301205,0.43902439024390244,0.8703703703703703
clean_table,0.7142857142857143,0.06341463414634146,0.835820895522388,0.3013698630136986
drink_from_cup,0.04986522911051213,0.3569482288828338,0.24035087719298245,0.46218487394957986
toggle_switch,0.3488372093023256,0.3140495867768595,0.4235294117647059,0.47435897435897434
