,0,1,2,3
null,0.5870967741935483,0.7611837577426015,0.5367597004765147,0.5470085470085471
open_door_1,0.9139072847682119,0.8895348837209303,0.7323232323232324,0.17985611510791366
open_door_2,0.9590643274853801,0.9171597633136095,0.3640552995391705,0.029411764705882353
close_door_1,0.850828729281768,0.8453038674033149,0.1497326203208556,0.815068493150685
close_door_2,0.8823529411764706,0.7881773399014779,0.23902439024390243,0.950354609929078
open_fridge,0.6747967479674797,0.6402877697841727,0.17197452229299362,0.8173076923076923
close_fridge,0.1953125,0.5206611570247934,0.20588235294117646,0.13541666666666666
open_dishwasher,0.7,0.46511627906976744,0.5597014925373134,0.8050847457627118
close_dishwasher,0.7862068965517242,0.4326241134751773,0.6692913385826772,0.8411214953271028
open_drawer_1,0.839622641509434,0.6416666666666667,0.4864864864864865,0.6413043478260869
close_drawer_1,0.75,0.8857142857142857,0.14563106796116504,0.4057971014492754
open_drawer_2,0.7241379310344828,0.851063829787234,0.19642857142857142,0.23529411764705882
close_drawer_2,0.6990291262135923,0.6111111111111112,0.3805309734513274,0.4342105263157895
open_drawer_3,0.6618705035971223,0.35,0.5748031496062992,0.8061224489795918
close_drawer_3,0.9389312977099237,0.3548387096774194,0.475,0.6288659793814433
clean_table,0.9238578680203046,0.6776556776556777,0.9796954314720813,0.9461538461538461
drink_from_cup,0.9841521394611727,0.9856527977044476,0.6773618538324421,0.8361581920903954
toggle_switch,0.8267716535433071,0.8231292517006803,0.43373493975903615,0.87
