,0,1,2,3
null,0.7024561403508771,0.7493224932249323,0.6219680536383357,0.6802943581357319
open_door_1,0.6969696969696971,0.8693181818181819,0.5215827338129497,0.26737967914438504
open_door_2,0.7790973871733967,0.8222811671087533,0.3449781659388646,0.05161290322580645
close_door_1,0.8213333333333332,0.864406779661017,0.16470588235294117,0.5336322869955157
close_door_2,0.8356545961002786,0.8488063660477453,0.2824207492795389,0.5254901960784314
open_fridge,0.7345132743362832,0.7148594377510039,0.18685121107266436,0.5329153605015674
close_fridge,0.30864197530864196,0.5727272727272726,0.1723076923076923,0.22413793103448273
open_dishwasher,0.5737704918032787,0.5442176870748299,0.3,0.7169811320754716
close_dishwasher,0.7284345047923323,0.5545454545454546,0.48022598870056493,0.6164383561643836
open_drawer_1,0.8317757009345794,0.77,0.286472148541114,0.5267857142857143
close_drawer_1,0.7839195979899498,0.7607361963190183,0.12195121951219512,0.32183908045977017
open_drawer_2,0.7241379310344829,0.7582938388625592,0.16,0.2580645161290323
close_drawer_2,0.702439024390244,0.41706161137440756,0.3412698412698413,0.5365853658536586
open_drawer_3,0.7076923076923077,0.45454545454545453,0.4591194968553459,0.683982683982684
close_drawer_3,0.7454545454545455,0.4680851063829787,0.4453125,0.6421052631578947
clean_table,0.7599164926931107,0.7855626326963906,0.7480620155038761,0.6595174262734586
drink_from_cup,0.8448979591836734,0.8592870544090055,0.7502467917077986,0.8229842446709916
toggle_switch,0.7023411371237457,0.7960526315789475,0.44307692307692315,0.6062717770034843
