,0,1,2,3
null,0.874235807860262,0.7378252168112075,0.7393342709798406,0.8994594594594595
open_door_1,0.563265306122449,0.85,0.40502793296089384,0.5208333333333334
open_door_2,0.656,0.7451923076923077,0.3278008298755187,0.21052631578947367
close_door_1,0.7938144329896907,0.884393063583815,0.1830065359477124,0.39666666666666667
close_door_2,0.7936507936507936,0.9195402298850575,0.34507042253521125,0.36314363143631434
open_fridge,0.8058252427184466,0.8090909090909091,0.20454545454545456,0.3953488372093023
close_fridge,0.7352941176470589,0.6363636363636364,0.14814814814814814,0.65
open_dishwasher,0.4861111111111111,0.6557377049180327,0.20491803278688525,0.6462585034013606
close_dishwasher,0.6785714285714286,0.7721518987341772,0.3744493392070485,0.4864864864864865
open_drawer_1,0.8240740740740741,0.9625,0.20300751879699247,0.44696969696969696
close_drawer_1,0.8210526315789474,0.6666666666666666,0.1048951048951049,0.26666666666666666
open_drawer_2,0.7241379310344828,0.6837606837606838,0.13496932515337423,0.2857142857142857
close_drawer_2,0.7058823529411765,0.31654676258992803,0.30935251798561153,0.7021276595744681
open_drawer_3,0.7603305785123967,0.6481481481481481,0.38219895287958117,0.5939849624060151
close_drawer_3,0.6180904522613065,0.6875,0.41911764705882354,0.6559139784946236
clean_table,0.6453900709219859,0.9343434343434344,0.6050156739811913,0.5061728395061729
drink_from_cup,0.7401668653158522,0.761640798226164,0.8407079646017699,0.8102189781021898
toggle_switch,0.6104651162790697,0.7707006369426752,0.4528301886792453,0.46524064171123
