,0,1,2,3,4,5,6,7,8
null,0.268188302425107,0.43774703557312256,0.28822882288228824,0.5522935779816514,0.009834050399508297,0.40074074074074073,0.5271002710027101,0.24345549738219896,0.43252595155709345
biking,0.9549319727891157,0.9897084048027445,0.9236842105263158,0.38120950323974084,0.9966644429619747,0.964155084125823,0.8689740420271941,0.8936708860759494,0.1557377049180328
sitting,0.0,0.9536560247167868,0.8883928571428571,0.8144104803493449,0.6687830687830688,0.8849162011173184,0.984375,0.4857142857142857,0.0
standing,0.629780309194467,0.575240128068303,0.686175580221998,0.9203233256351039,0.0,0.8456865127582017,0.0,0.5,0.0
walking,0.12618841832324978,0.872,0.3997965412004069,0.5050420168067227,0.021310181531176007,0.20786026200873362,0.05157593123209169,0.9149560117302052,0.0
stair up,0.6798866855524079,0.2533039647577093,0.35822306238185253,0.13079667063020214,0.0,0.08849557522123894,0.5310344827586206,0.1821917808219178,0.013201320132013201
stair down,0.8860759493670886,0.6447876447876448,0.6290480863591756,0.905367231638418,0.23284100781928757,0.4957587181903864,0.7054794520547946,0.8050632911392405,0.34963325183374083
