,0,1,2,3,4,5,6,7,8
null,0.23397635345364032,0.4966367713004485,0.31320980274955174,0.46343341031562746,0.017877094972067038,0.3927404718693285,0.5645863570391872,0.29712460063897767,0.3355704697986578
biking,0.9178586023702493,0.9624687239366139,0.9172473867595818,0.5385202135774217,0.5473529950540392,0.8541801685029164,0.9070967741935484,0.9086229086229085,0.09382716049382717
sitting,0.0,0.8903846153846153,0.9234338747099768,0.7795193312434693,0.7573397243858598,0.9103448275862069,0.5478260869565218,0.5573770491803278,0.0
standing,0.47281612706169823,0.7225201072386058,0.7971864009378663,0.9294460641399416,0.0,0.8749214330609679,0.0,0.3822222222222222,0.0
walking,0.20563380281690138,0.806287563569117,0.4496567505720823,0.6490280777537797,0.03924418604651163,0.29274292742927427,0.08653846153846154,0.7873817034700314,0.0
stair up,0.5523590333716916,0.2988953866146849,0.31167763157894735,0.18018018018018017,0.0,0.14971927635683094,0.3333333333333333,0.2747933884297521,0.024242424242424242
stair down,0.7322175732217573,0.4803451581975073,0.5312888520513884,0.47979041916167664,0.11541774332472007,0.29279153910381295,0.5659340659340659,0.6496424923391215,0.4050991501416431
