,0,1,2,3
null,0.7631320086563054,0.7386771610052472,0.6383071871579715,0.7754123669456406
open_door_1,0.5373406193078324,0.35973597359735976,0.42411642411642414,0.5342857142857143
open_door_2,0.6265306122448979,0.35901926444833626,0.2106060606060606,0.46996466431095407
close_door_1,0.5956416464891041,0.2847457627118644,0.3922902494331066,0.3603082851637765
close_door_2,0.6493506493506493,0.375,0.08595988538681948,0.4854368932038835
open_fridge,0.3052959501557632,0.1687612208258528,0.3825966850828729,0.25132978723404253
close_fridge,0.19489981785063754,0.12061538461538461,0.15647382920110192,0.2302325581395349
open_dishwasher,0.39655172413793105,0.19912472647702406,0.24610051993067592,0.23623853211009174
close_dishwasher,0.3015075376884422,0.1774193548387097,0.15242494226327943,0.2765957446808511
open_drawer_1,0.31741573033707865,0.311178247734139,0.12083333333333333,0.19230769230769232
close_drawer_1,0.31365313653136534,0.2383177570093458,0.1582952815829528,0.18181818181818182
open_drawer_2,0.21481481481481482,0.34146341463414637,0.17326732673267325,0.13004484304932734
close_drawer_2,0.2783018867924528,0.2346368715083799,0.20185185185185187,0.37244897959183676
open_drawer_3,0.4322033898305085,0.3333333333333333,0.2116788321167883,0.3081395348837209
close_drawer_3,0.4226327944572748,0.23232323232323232,0.2553699284009546,0.24735729386892177
clean_table,0.622093023255814,0.19015280135823429,0.39705882352941174,0.6674364896073903
drink_from_cup,0.3940256045519203,0.5264227642276422,0.46755407653910147,0.5743766122098022
toggle_switch,0.33457943925233646,0.3404255319148936,0.06542056074766354,0.27539503386004516
