,0,1,2,3
null,0.822868052609249,0.7934000741564702,0.6767231376189371,0.8097581671616462
open_door_1,0.8286516853932584,0.4052044609665427,0.68,0.7056603773584905
open_door_2,0.867231638418079,0.7347670250896058,0.3994252873563218,0.5473251028806584
close_door_1,0.7387387387387387,0.3169811320754717,0.6383763837638377,0.7727272727272727
close_door_2,0.7598784194528876,0.6156351791530945,0.10204081632653061,0.8888888888888888
open_fridge,0.6621621621621622,0.6811594202898551,0.632420091324201,0.5692771084337349
close_fridge,0.7157190635451505,0.5444444444444444,0.8,0.29819277108433734
open_dishwasher,0.7666666666666667,0.27575757575757576,0.6255506607929515,0.5282051282051282
close_dishwasher,0.5607476635514018,0.24354243542435425,0.5919282511210763,0.5842696629213483
open_drawer_1,0.6975308641975309,0.5364583333333334,0.35365853658536583,0.41935483870967744
close_drawer_1,0.49707602339181284,0.3893129770992366,0.6582278481012658,0.5714285714285714
open_drawer_2,0.30526315789473685,0.3888888888888889,0.4166666666666667,0.21641791044776118
close_drawer_2,0.6519337016574586,0.3783783783783784,0.7414965986394558,0.5934959349593496
open_drawer_3,0.6194331983805668,0.4088397790055249,0.29,0.6883116883116883
close_drawer_3,0.8243243243243243,0.3333333333333333,0.5270935960591133,0.7697368421052632
clean_table,0.8294573643410853,0.23382045929018788,0.7213740458015268,0.8210227272727273
drink_from_cup,0.40408460977388766,0.7302631578947368,0.4951541850220264,0.748040313549832
toggle_switch,0.8211009174311926,0.5255474452554745,0.168,0.6703296703296703
