,0,1,2,3
null,0.7351152595106775,0.78568780126066,0.6009128181325907,0.7997454391175223
open_door_1,0.547752808988764,0.23048327137546468,0.19333333333333333,0.3433962264150943
open_door_2,0.6101694915254238,0.6057347670250897,0.13793103448275862,0.49382716049382713
close_door_1,0.6216216216216216,0.45660377358490567,0.25830258302583026,0.5495867768595041
close_door_2,0.6231003039513677,0.24104234527687296,0.023809523809523808,0.6177777777777778
open_fridge,0.3277027027027027,0.5144927536231884,0.4406392694063927,0.5421686746987951
close_fridge,0.13043478260869565,0.44166666666666665,0.5408450704225352,0.1716867469879518
open_dishwasher,0.6333333333333333,0.2545454545454545,0.4669603524229075,0.15897435897435896
close_dishwasher,0.5607476635514018,0.2878228782287823,0.726457399103139,0.3651685393258427
open_drawer_1,0.4567901234567901,0.3697916666666667,0.07926829268292683,0.25161290322580643
close_drawer_1,0.5614035087719298,0.29770992366412213,0.6962025316455697,0.25892857142857145
open_drawer_2,0.25263157894736843,0.2569444444444444,0.0,0.3358208955223881
close_drawer_2,0.47513812154696133,0.32432432432432434,0.4489795918367347,0.43089430894308944
open_drawer_3,0.26720647773279355,0.03314917127071823,0.155,0.551948051948052
close_drawer_3,0.8648648648648649,0.33816425120772947,0.28078817733990147,0.7828947368421053
clean_table,0.6007751937984496,0.5427974947807933,0.8435114503816794,0.4460227272727273
drink_from_cup,0.4442013129102845,0.650375939849624,0.43083700440528633,0.6640537513997761
toggle_switch,0.8211009174311926,0.38686131386861317,0.324,0.4230769230769231
