,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8377926421404682,0.7813765182186235,0.7950963222416813,0.8444444444444444,0.8154269972451791,0.8617672790901137,0.8722466960352423,0.7466666666666667,0.7905236907730673,0.7638483965014577,0.8582677165354331,0.6363636363636364,0.7790432801822323,0.8716049382716049,0.8478802992518704,0.903954802259887,0.8209219858156028,0.8791208791208791,0.7881548974943052,0.8486842105263158,0.8839907192575406,0.8363636363636363,0.832258064516129,0.8433734939759037,0.7131474103585658,0.7137614678899082,0.8121827411167513,0.8135593220338984,0.8333333333333334,0.536741214057508
walking,0.8713450292397661,0.8792270531400966,0.7961165048543689,0.9619047619047619,0.9797979797979798,0.8762376237623762,0.7313432835820896,0.9482758620689655,0.9836065573770492,0.8817204301075269,0.6952380952380952,0.712707182320442,0.945,0.057692307692307696,0.9690721649484536,0.9005524861878453,0.8433179723502304,0.8391959798994975,0.9786096256684492,0.9944444444444445,0.8829787234042553,0.8963414634146342,0.9565217391304348,0.9607843137254902,0.8622047244094488,0.9660194174757282,0.875,0.8520408163265306,0.9840425531914894,0.9867256637168141
walking_upstairs,0.985,0.9946808510638298,0.986784140969163,0.9597989949748744,0.9728260869565217,0.9842931937172775,0.9947089947089947,0.9757575757575757,0.8432432432432433,0.8305084745762712,0.9850746268656716,0.9698492462311558,0.9759615384615384,0.9899497487437185,0.9726775956284153,0.9533678756476683,0.967741935483871,0.9624413145539906,0.9745222929936306,0.9538461538461539,0.994413407821229,0.9817073170731707,0.93048128342246,0.9770642201834863,0.9029535864978903,0.9901477832512315,0.9844559585492227,0.9740932642487047,0.968421052631579,0.8085106382978723
walking_downstairs,0.8963730569948186,0.9608938547486033,0.9945054945054945,0.9887005649717514,0.9885057471264368,0.9887005649717514,0.988950276243094,0.6158940397350994,0.936046511627907,0.9548387096774194,0.9717514124293786,0.9829545454545454,0.8950276243093923,0.867816091954023,0.9879518072289156,0.9829545454545454,0.9657142857142857,0.7609756097560976,0.993421052631579,0.9887005649717514,0.9828571428571429,0.9671052631578947,0.9447236180904522,0.9714285714285714,0.6904761904761905,0.9895287958115183,0.9942857142857143,0.9829545454545454,0.9777777777777777,0.8771929824561403
sitting,0.9583333333333334,0.4879518072289157,0.7880434782608695,0.9195402298850575,0.8050314465408805,0.868020304568528,0.4823529411764706,0.9030303030303031,0.46808510638297873,0.44329896907216493,0.7591623036649214,0.6391752577319587,0.9428571428571428,0.654639175257732,0.9158878504672897,0.5965665236051502,0.8539823008849557,0.9768518518518519,0.7747035573122529,0.6623931623931624,0.5738831615120275,0.7477064220183486,0.6092436974789915,0.9508196721311475,0.5859030837004405,0.9633699633699634,0.6733067729083665,0.36964980544747084,0.9665071770334929,0.9646017699115044
standing,0.9639175257731959,0.8994974874371859,0.9276018099547512,0.8724489795918368,0.8118811881188119,0.8382352941176471,0.9790575916230366,0.9,0.5085714285714286,0.7692307692307693,0.9723756906077348,0.9490740740740741,0.8497652582159625,0.7242990654205608,0.8585858585858586,0.5904059040590406,0.8626760563380281,0.8308823529411765,0.972972972972973,0.9060150375939849,0.5077881619937694,0.933920704845815,0.7418032786885246,0.9344262295081968,0.6807692307692308,0.8943396226415095,0.9680851063829787,0.8897058823529411,0.6553191489361702,0.7040358744394619
laying,0.936046511627907,0.9774011299435028,0.9230769230769231,0.973404255319149,0.9725274725274725,0.8944723618090452,0.96045197740113,0.8860103626943006,0.743455497382199,0.7799043062200957,0.9605911330049262,0.9439252336448598,0.9579439252336449,0.791907514450867,0.9296875,0.9836065573770492,0.95703125,0.9836734693877551,0.9653979238754326,0.9699570815450643,0.9477124183006536,0.952,0.9959677419354839,0.9641434262948207,0.8778625954198473,0.9045801526717557,0.9847328244274809,0.5129151291512916,0.9875,0.9725490196078431
stand_to_sit,0.7894736842105263,0.5625,0.8823529411764706,0.95,0.75,0.9444444444444444,0.9090909090909091,0.8333333333333334,0.46153846153846156,0.6923076923076923,0.8666666666666667,0.8947368421052632,1.0,0.9166666666666666,0.9230769230769231,0.4444444444444444,0.5333333333333333,0.5769230769230769,1.0,0.7619047619047619,0.5,0.7647058823529411,0.2222222222222222,0.8947368421052632,0.7777777777777778,0.5384615384615384,0.6111111111111112,0.6190476190476191,1.0,0.5882352941176471
sit_to_stand,0.75,0.38461538461538464,0.8666666666666667,0.7142857142857143,0.7692307692307693,0.7692307692307693,0.7777777777777778,0.4666666666666667,0.3,0.375,1.0,0.8333333333333334,0.9333333333333333,0.38461538461538464,0.8461538461538461,0.5,0.5625,0.8333333333333334,0.5384615384615384,1.0,0.6428571428571429,0.75,0.9285714285714286,0.8333333333333334,0.47058823529411764,0.8,1.0,0.8461538461538461,0.4,0.9285714285714286
sit_to_lie,0.9523809523809523,0.631578947368421,0.8823529411764706,0.9565217391304348,0.9166666666666666,0.8125,0.5652173913043478,1.0,0.7894736842105263,0.47058823529411764,0.8947368421052632,0.9444444444444444,0.8636363636363636,0.0,1.0,0.6,0.7037037037037037,0.8636363636363636,0.8947368421052632,0.6896551724137931,0.85,0.9333333333333333,0.5714285714285714,0.9545454545454546,1.0,0.4,0.5652173913043478,0.0,0.8888888888888888,0.8333333333333334
