,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.7629835434921992,0.9423162915486659,0.7712542087542088,0.849047619047619,0.7686435701702877,0.7651636073423783,0.8129579637485538,0.857661822985469,0.8526334456463912,0.7736250379823761,0.6794737628943041,0.7729022324865281,0.9056534508076358,0.7964416535845107,0.6572093023255814,0.7899178832116789,0.8503541238291067,0.6682301438399,0.8407365223993926,0.8375182245261623,0.7971201772198634,0.896640826873385
cutting,0.625,0.3953488372093023,0.7462121212121212,0.7002583979328165,0.9181818181818182,0.6721311475409836,0.75,0.8789808917197452,0.48951048951048953,0.5443037974683544,0.3075060532687651,0.8296178343949044,0.5257731958762887,0.2913907284768212,0.9174757281553398,0.9047619047619048,0.7314487632508834,0.8438538205980066,0.6344827586206897,0.9047619047619048,0.6936170212765957,0.7790055248618785
inverting,0.0,0.7062937062937062,0.8571428571428571,0.3958333333333333,0.0,0.9428571428571428,0.5,0.9488636363636364,0.11931818181818182,0.4444444444444444,0.0,0.2782608695652174,0.6875,0.902834008097166,0.84,0.6956521739130435,0.9310344827586207,0.875,0.8469387755102041,0.7142857142857143,0.9259259259259259,0.3082706766917293
peeling,0.0,0.0,0.20812182741116753,0.43537414965986393,0.5535714285714286,0.32075471698113206,0.6741573033707865,0.3,0.0,0.2923076923076923,0.0,0.1836734693877551,0.0,0.5957446808510638,0.6075949367088608,0.3,0.12087912087912088,0.620253164556962,0.4791666666666667,0.0,0.3333333333333333,0.0
pestling,0.8546637744034707,0.9196428571428571,0.9771241830065359,0.8853046594982079,0.6185567010309279,0.8136645962732919,0.9,0.7077625570776256,0.7873754152823921,0.6958698372966208,0.8841642228739003,0.5008103727714749,0.32628398791540786,0.6765163297045101,0.5893617021276596,0.6575121163166397,0.8510301109350238,0.4745639534883721,0.8994974874371859,0.9759036144578314,0.3052749719416386,0.3116883116883117
pipetting,0.4119170984455959,0.16076294277929154,0.4631578947368421,0.3382218148487626,0.6761433868974042,0.4339152119700748,0.5198776758409785,0.39652677279305354,0.2736220472440945,0.546875,0.6925373134328359,0.48576214405360135,0.4510108864696734,0.39759036144578314,0.6608187134502924,0.6848072562358276,0.16,0.6622390891840607,0.1953125,0.5842911877394636,0.6195121951219512,0.38362068965517243
pouring,0.0,0.24719101123595505,0.24719101123595505,0.0,0.3305084745762712,0.36893203883495146,0.0,0.17964071856287425,0.0,0.4367816091954023,0.1848341232227488,0.54,0.37362637362637363,0.2647058823529412,0.64,0.4954954954954955,0.42045454545454547,0.75,0.0,0.2753623188405797,0.5625,0.09302325581395349
stirring,0.3496376811594203,0.46062992125984253,0.373134328358209,0.46136363636363636,0.941747572815534,0.5,0.4642857142857143,0.5106382978723404,0.3778409090909091,0.8205128205128205,0.5664488017429193,0.4397905759162304,0.5152671755725191,0.18292682926829268,0.5786259541984733,0.23480662983425415,0.5348837209302325,0.5023923444976076,0.44390243902439025,0.19932432432432431,0.6604477611940298,0.620253164556962
transfer,0.034482758620689655,0.1,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.37037037037037035,0.1346153846153846,0.05913978494623656,0.08333333333333333,0.0,0.0,0.0,0.3673469387755102,0.043478260869565216,0.13636363636363635,0.8571428571428571,0.5952380952380952,0.4444444444444444
