,0,1,2,3
null,0.9512635379061372,0.769808743169399,0.8172514619883041,0.8668503213957759
open_door_1,0.5424354243542435,0.8457446808510638,0.4649122807017544,0.75
open_door_2,0.9178082191780822,0.7230046948356808,0.672566371681416,0.7027027027027027
close_door_1,0.7657657657657657,0.8084112149532711,0.47619047619047616,0.5150214592274678
close_door_2,0.8628571428571429,0.8961748633879781,0.6230366492146597,0.4448979591836735
open_fridge,0.6390532544378699,0.7222222222222222,0.27624309392265195,0.4407894736842105
close_fridge,0.5470588235294118,0.6434782608695652,0.23296703296703297,0.6440677966101694
open_dishwasher,0.7515151515151515,0.65,0.23395445134575568,0.71
close_dishwasher,0.8802816901408451,0.8636363636363636,0.19237749546279492,0.35580524344569286
open_drawer_1,0.6598639455782312,0.8723404255319149,0.24,0.4305555555555556
close_drawer_1,0.7209302325581395,0.6986301369863014,0.02702702702702703,0.5909090909090909
open_drawer_2,0.734375,0.625,0.05357142857142857,0.47959183673469385
close_drawer_2,0.8018867924528302,0.5441176470588235,0.0,0.7333333333333333
open_drawer_3,0.8918918918918919,0.8723404255319149,0.8205128205128205,0.6621621621621622
close_drawer_3,0.7543859649122807,0.835820895522388,0.0,0.5
clean_table,0.8026315789473685,0.9147286821705426,0.6666666666666666,0.5333333333333333
drink_from_cup,0.7505966587112172,0.7209302325581395,0.8070444104134763,0.8515769944341373
toggle_switch,0.7894736842105263,0.7950310559006211,0.5786163522012578,0.47959183673469385
