,0,1,2,3
null,0.7493778883754,0.7727116900925608,0.6721442885771544,0.7233716475095785
open_door_1,0.6966824644549763,0.8833333333333334,0.4976525821596244,0.547945205479452
open_door_2,0.8454258675078864,0.806282722513089,0.46060606060606063,0.4952380952380953
close_door_1,0.8436724565756824,0.8759493670886076,0.4787234042553191,0.6332453825857519
close_door_2,0.8753623188405797,0.849740932642487,0.601010101010101,0.5647668393782382
open_fridge,0.7397260273972602,0.6867924528301887,0.2958579881656805,0.5234375
close_fridge,0.6241610738255035,0.6271186440677965,0.3587140439932318,0.4903225806451612
open_dishwasher,0.7873015873015872,0.6265060240963854,0.366288492706645,0.6513761467889908
close_dishwasher,0.8710801393728222,0.6637554585152838,0.3126843657817109,0.5080213903743316
open_drawer_1,0.7667984189723319,0.766355140186916,0.3214285714285714,0.5254237288135593
close_drawer_1,0.7982832618025751,0.7132867132867133,0.014285714285714285,0.46017699115044247
open_drawer_2,0.7704918032786885,0.6796116504854368,0.03571428571428571,0.5136612021857924
close_drawer_2,0.8133971291866029,0.5285714285714286,0.0,0.4150943396226416
open_drawer_3,0.7919999999999999,0.5578231292517007,0.3855421686746988,0.569767441860465
close_drawer_3,0.8543046357615894,0.5863874345549738,0.0,0.5570776255707762
clean_table,0.8611764705882352,0.5870646766169154,0.7849686847599164,0.6918918918918919
drink_from_cup,0.8563648740639891,0.830188679245283,0.8682042833607908,0.8579439252336448
toggle_switch,0.860215053763441,0.8311688311688312,0.5661538461538461,0.6351351351351351
