,0,1,2,3
null,0.5992040932347925,0.629608938547486,0.5061877452460006,0.5666266506602641
open_door_1,0.5345454545454545,0.7910447761194029,0.33125,0.37735849056603776
open_door_2,0.73224043715847,0.6754385964912281,0.2992125984251969,0.3291139240506329
close_door_1,0.7296137339055794,0.7792792792792793,0.3146853146853147,0.46332046332046334
close_door_2,0.7783505154639175,0.7387387387387387,0.4296028880866426,0.3935018050541516
open_fridge,0.5869565217391305,0.5229885057471264,0.1736111111111111,0.3544973544973545
close_fridge,0.45365853658536587,0.4567901234567901,0.21855670103092784,0.3247863247863248
open_dishwasher,0.6492146596858639,0.45614035087719296,0.22420634920634921,0.48299319727891155
close_dishwasher,0.7716049382716049,0.49673202614379086,0.1853146853146853,0.34050179211469533
open_drawer_1,0.6217948717948718,0.6212121212121212,0.19148936170212766,0.3563218390804598
close_drawer_1,0.6642857142857143,0.5543478260869565,0.007194244604316547,0.2988505747126437
open_drawer_2,0.6266666666666667,0.5147058823529411,0.01818181818181818,0.34558823529411764
close_drawer_2,0.6854838709677419,0.3592233009708738,0.0,0.2619047619047619
open_drawer_3,0.6556291390728477,0.3867924528301887,0.23880597014925373,0.3983739837398374
close_drawer_3,0.7456647398843931,0.4148148148148148,0.0,0.3860759493670886
clean_table,0.756198347107438,0.4154929577464789,0.6460481099656358,0.5289256198347108
drink_from_cup,0.7488095238095238,0.7096774193548387,0.7671033478893741,0.7512274959083469
toggle_switch,0.7547169811320755,0.7111111111111111,0.3948497854077253,0.46534653465346537
