,0,1,2,3
null,0.8044132397191575,0.7245727094424209,0.7158236847450741,0.7719421924568206
open_door_1,0.7777777777777779,0.6837060702875398,0.6434316353887399,0.5628140703517588
open_door_2,0.7152619589977219,0.7801857585139319,0.6394052044609665,0.44086021505376344
close_door_1,0.840108401084011,0.8104956268221574,0.6666666666666667,0.7091836734693878
close_door_2,0.715203426124197,0.752808988764045,0.27586206896551724,0.6447058823529412
open_fridge,0.0,0.19999999999999998,0.1581920903954802,0.48372093023255813
close_fridge,0.030534351145038167,0.43946188340807174,0.08613728129205922,0.019999999999999997
open_dishwasher,0.45432098765432094,0.32156862745098036,0.20833333333333334,0.40169133192389006
close_dishwasher,0.5132075471698113,0.18867924528301885,0.1575037147102526,0.3918918918918919
open_drawer_1,0.5523809523809525,0.5140186915887851,0.0,0.3089430894308943
close_drawer_1,0.5977011494252874,0.5426356589147286,0.0,0.5185185185185185
open_drawer_2,0.5670103092783506,0.7127659574468085,0.0,0.5035971223021581
close_drawer_2,0.6147859922178989,0.3870967741935483,0.0,0.5323741007194245
open_drawer_3,0.758364312267658,0.44604316546762596,0.0,0.6301369863013699
close_drawer_3,0.7729083665338645,0.4564315352697096,0.0,0.6495726495726495
clean_table,0.8693693693693694,0.888888888888889,0.9258312020460359,0.8063492063492064
drink_from_cup,0.88641425389755,0.9202633504023409,0.8451443569553806,0.8841698841698842
toggle_switch,0.5240174672489083,0.7422680412371135,0.4555984555984556,0.6056338028169014
