,0,1,2,3
null,0.6728187919463087,0.5681019332161688,0.5574185384372035,0.6285878300803674
open_door_1,0.6363636363636364,0.5194174757281553,0.4743083003952569,0.3916083916083916
open_door_2,0.5567375886524822,0.6395939086294417,0.46994535519125685,0.2827586206896552
close_door_1,0.7242990654205608,0.6813725490196079,0.5,0.549407114624506
close_door_2,0.5566666666666666,0.6036036036036037,0.16,0.4756944444444444
open_fridge,0.0,0.1111111111111111,0.08588957055214724,0.31901840490797545
close_fridge,0.015503875968992248,0.28160919540229884,0.0450070323488045,0.010101010101010102
open_dishwasher,0.2939297124600639,0.19158878504672897,0.11627906976744186,0.25132275132275134
close_dishwasher,0.34517766497461927,0.10416666666666667,0.08548387096774193,0.24369747899159663
open_drawer_1,0.3815789473684211,0.34591194968553457,0.0,0.18269230769230768
close_drawer_1,0.4262295081967213,0.3723404255319149,0.0,0.35
open_drawer_2,0.39568345323741005,0.5537190082644629,0.0,0.33653846153846156
close_drawer_2,0.4438202247191011,0.24,0.0,0.3627450980392157
open_drawer_3,0.6107784431137725,0.28703703703703703,0.0,0.46
close_drawer_3,0.6298701298701299,0.2956989247311828,0.0,0.4810126582278481
clean_table,0.7689243027888446,0.8,0.861904761904762,0.675531914893617
drink_from_cup,0.796,0.8523035230352304,0.7318181818181818,0.7923875432525952
toggle_switch,0.35502958579881655,0.5901639344262295,0.295,0.43434343434343436
