,0,1,2,3,4,5,6,7,8
null,0.07018763029881862,0.38757062146892657,0.24964805255748476,0.24242424242424243,0.1334160719826249,0.3604294478527607,0.3107142857142857,0.07054673721340388,0.25653206650831356
biking,0.4251968503937008,0.6877076411960132,0.7196787148594378,0.6823770491803278,0.6251626898047722,0.5830388692579506,0.5795328142380423,0.6883720930232559,0.05454545454545454
sitting,0.0,0.4584664536741214,0.013993541442411194,0.7681451612903226,0.6546341463414634,0.7222748815165877,0.35694050991501414,0.325,0.01694915254237288
standing,0.0032546786004882017,0.21316614420062696,0.1351575456053068,0.7451205510907003,0.005149330587023687,0.009537784299339692,0.0,0.015873015873015872,0.0
walking,0.1365827530798072,0.2633279483037157,0.03190810465858328,0.2947813822284908,0.0037509377344336083,0.14296814296814297,0.22749590834697217,0.18850072780203783,0.0
stair up,0.33973799126637555,0.40824622531939603,0.1221572449642625,0.07436823104693141,0.04955570745044429,0.10338345864661654,0.0,0.00130718954248366,0.0
stair down,0.3378778897451097,0.5317073170731708,0.19884628435697319,0.3365433350228079,0.05866900175131348,0.06096393233322694,0.032196969696969696,0.2812324929971989,0.2151029748283753
