,0,1,2,3,4,5,6,7,8
null,0.12038140643623362,0.47506925207756234,0.3033067274800456,0.38434163701067614,0.21224086870681144,0.5377574370709383,0.4767123287671233,0.17777777777777778,0.2808842652795839
biking,0.432,0.7532751091703057,0.8951048951048951,0.9301675977653632,0.641299510458389,0.5953991880920162,0.8527004909983633,0.8942598187311178,0.07394366197183098
sitting,0.0,0.6713450292397661,0.2826086956521739,0.9093078758949881,0.8934753661784287,0.8264642082429501,0.358974358974359,0.7222222222222222,0.038461538461538464
standing,1.0,0.9107142857142857,0.4312169312169312,0.9923547400611621,0.8333333333333334,0.023508137432188065,0.0,0.047619047619047616,0.0
walking,0.26424870466321243,0.5780141843971631,0.07886435331230283,0.6470588235294118,0.07042253521126761,0.5644171779141104,0.34663341645885287,0.2723449001051525,0.0
stair up,0.46980676328502413,0.4634146341463415,0.28101644245142005,0.15919629057187018,0.06967803940413263,0.4074074074074074,0.0,0.027777777777777776,0.0
stair down,0.3885480572597137,0.6872635561160151,0.23309466984884647,0.34421980300673927,0.10576164167324388,0.08440123729562528,0.06719367588932806,0.3353373413493654,0.7704918032786885
