,0,1,2,3,4,5,6,7,8
null,0.13116883116883116,0.5586319218241043,0.3995493803980473,0.3902439024390244,0.23542294004927455,0.5298759864712514,0.47411444141689374,0.1317957166392092,0.4083175803402646
biking,0.5966850828729282,0.8149606299212598,0.8369920597851471,0.8112058465286236,0.7693539775760811,0.7366071428571428,0.7338028169014086,0.815426997245179,0.10344827586206898
sitting,0.0,0.6286966046002191,0.027600849256900213,0.8688711516533637,0.7912735849056604,0.8387451843698404,0.5260960334029228,0.490566037735849,0.03333333333333333
standing,0.006488240064882401,0.35142118863049093,0.23813002191380567,0.8539473684210527,0.010245901639344263,0.0188953488372093,0.0,0.03125,0.0
walking,0.2403393025447691,0.41687979539641945,0.06184291898577614,0.45533769063180823,0.007473841554559044,0.2501699524133243,0.3706666666666667,0.3172075933864054,0.0
stair up,0.5071707953063885,0.5797938144329896,0.21771858714533876,0.13844086021505375,0.09443178117876912,0.18739352640545145,0.0,0.002610966057441253,0.0
stair down,0.5050952591936199,0.6942675159235668,0.331729408434758,0.5036025786879029,0.1108354011579818,0.11492178098676294,0.06238532110091742,0.4390030607783122,0.3540489642184557
