,0,1,2,3,4,5,6,7,8
null,0.14407988587731813,0.6778656126482213,0.5852585258525853,0.3963302752293578,0.26429010448678547,0.5222222222222223,0.4715447154471545,0.10471204188481675,0.7474048442906575
biking,0.9642857142857143,0.8876500857632933,0.7859649122807018,0.7192224622030238,0.9613075383589059,0.9656181419166057,0.6440049443757726,0.7493670886075949,0.1721311475409836
sitting,0.0,0.5911431513903193,0.014508928571428572,0.8318777292576419,0.71005291005291,0.8513966480446927,0.984375,0.37142857142857144,0.029411764705882353
standing,0.0032546786004882017,0.21771611526147278,0.16448032290615539,0.7494226327944573,0.005154639175257732,0.015795868772782502,0.0,0.023255813953488372,0.0
walking,0.22039757994814174,0.326,0.0508646998982706,0.35126050420168065,0.003946329913180742,0.16069868995633188,0.3982808022922636,0.37976539589442815,0.0
stair up,0.5509915014164306,0.7742290748898678,0.1776937618147448,0.12247324613555291,0.14646464646464646,0.12168141592920353,0.0,0.0013698630136986301,0.0
stair down,0.7215189873417721,0.7014157014157014,0.5750736015701668,0.9378531073446328,0.11642050390964379,0.18001885014137606,0.05821917808219178,0.6354430379746835,0.22982885085574573
