,0,1,2,3,4,5,6,7,8
null,0.3271317829457364,0.4931627701808558,0.41104620286776417,0.4868189806678383,0.31333495263541417,0.44462215113954423,0.5532786885245902,0.2682445759368836,0.36815920398009944
biking,0.8758119984715322,0.7550335570469798,0.9397379912663756,0.90744920993228,0.9266177451634423,0.9236588720770289,0.8558382257012395,0.9159120310478653,0.10852713178294575
sitting,0.0,0.2834757834757835,0.7886017229953611,0.9653702717101759,0.829113924050633,0.9217186580341377,0.5590909090909091,0.0,0.0
standing,0.5551044083526683,0.548314606741573,0.8701870187018702,0.9692132269099202,0.8334833483348335,0.9206145966709346,0.0,0.4520547945205479,0.0
walking,0.06618240516545601,0.8060033351862145,0.5337313432835821,0.7685142058686538,0.741067058247675,0.8191190253045924,0.26860254083484575,0.6027263875365141,0.0
stair up,0.6152815013404827,0.16782006920415224,0.28476190476190477,0.6613255644573927,0.06395348837209303,0.1755485893416928,0.23062381852551983,0.10224438902743141,0.3818897637795275
stair down,0.5620589456205894,0.5574778931180315,0.6212734633787266,0.6791471658866355,0.2341941228851291,0.43226703755215573,0.37847866419294995,0.6181398035817447,0.4436183395291203
