,0,1,2,3,4,5,6,7,8
null,0.35823429541595925,0.4454183266932271,0.3973305954825462,0.4671163575042159,0.25903614457831325,0.48305821025195483,0.5578512396694215,0.544,0.287378640776699
biking,0.7952810548230396,0.6201764057331863,0.9356521739130435,0.950354609929078,0.9266177451634423,0.8715120051914341,0.9060773480662984,0.9365079365079365,1.0
sitting,0.0,0.45958429561200925,0.9706362153344209,0.9427679500520292,0.8264984227129337,0.9738805970149254,0.3942307692307692,0.0,0.0
standing,0.4312753492564218,0.9195979899497487,0.9564691656590084,0.9572072072072072,0.7396166134185304,0.972936400541272,0.0,0.32038834951456313,0.0
walking,0.5,0.9073842302878599,0.6459537572254336,0.8620689655172413,0.9755154639175257,0.8837209302325582,0.36633663366336633,0.4511661807580175,0.0
stair up,0.583969465648855,0.3911290322580645,0.2869481765834933,0.8533834586466166,0.11398963730569948,0.5857740585774058,0.15885416666666666,0.5694444444444444,0.47317073170731705
stair down,0.41815935762816553,0.39747807017543857,0.49705535924617195,0.5374485596707819,0.2401826484018265,0.30662983425414364,0.41295546558704455,0.5685441020191286,0.44974874371859297
