,0,1,2,3,4,5,6,7,8
null,0.16833095577746077,0.3409090909090909,0.3179317931793179,0.45504587155963305,0.2956361401352182,0.2962962962962963,0.47289972899729,0.25392670157068065,0.1384083044982699
biking,0.9685374149659864,0.9716981132075472,0.9763157894736842,0.796976241900648,0.9926617745163442,0.9890270665691295,0.8751545117428925,0.8658227848101265,0.7213114754098361
sitting,0.0,0.4819773429454171,0.36495535714285715,0.9781659388646288,0.9005291005291005,0.8905027932960894,0.921875,0.37142857142857144,0.0
standing,0.8307567127746135,0.3511205976520811,0.8425832492431887,0.9353348729792148,0.9525773195876288,0.8578371810449574,0.0,0.7325581395348837,0.0
walking,0.33362143474503025,0.629,0.023397761953204477,0.6226890756302521,0.5769534333070244,0.6489082969432315,0.23782234957020057,0.9046920821114369,0.037037037037037035
stair up,0.2577903682719547,0.7995594713656388,0.5311909262759924,0.3091557669441142,0.00404040404040404,0.16666666666666666,0.1793103448275862,0.4301369863013699,0.066006600660066
stair down,0.9265822784810127,0.6666666666666666,0.8135426889106968,0.8799435028248588,0.20069504778453517,0.6135721017907634,0.6986301369863014,0.5392405063291139,0.3569682151589242
