,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7454268292682927,0.7549909255898367,0.7142857142857143,0.7670329670329671,0.6715328467153284,0.6204318936877077,0.6956521739130435,0.7521008403361344,0.5637931034482758,0.713907284768212,0.7262180974477959,0.6055979643765903,0.7626774847870182,0.6155143338954469,0.8028169014084507,0.7315598548972189,0.7447154471544716,0.8296622613803231,0.8082788671023965,0.7302504816955684,0.7037037037037037,0.7685185185185185,0.7590822179732314,0.7851851851851852,0.5874125874125874,0.6573770491803279,0.7694117647058824,0.686541737649063,0.7681451612903226,0.5279878971255674
walking,0.7860696517412935,0.491869918699187,0.7705627705627706,0.8540772532188842,0.8041666666666667,0.6886792452830188,0.7488372093023256,0.7488789237668162,0.6350710900473934,0.5895522388059702,0.6541353383458647,0.75,0.6962025316455697,0.07239819004524888,0.8468468468468469,0.6863636363636364,0.8111587982832618,0.7162162162162162,0.8542713567839196,0.4517766497461929,0.37755102040816324,0.7405405405405405,0.7943548387096774,0.748062015503876,0.4336569579288026,0.7073170731707317,0.78125,0.7739130434782608,0.8133333333333334,0.7133757961783439
walking_upstairs,0.8914027149321267,0.547112462006079,0.8490566037735849,0.8995215311004785,0.9090909090909091,0.8423423423423423,0.900497512437811,0.8709677419354839,0.7835497835497836,0.7631578947368421,0.9198113207547169,0.9130434782608695,0.8909090909090909,0.47804878048780486,0.9421052631578948,0.7857142857142857,0.6923076923076923,0.6947368421052632,0.9047619047619048,0.5968253968253968,0.6013745704467354,0.9055555555555556,0.9438775510204082,0.9429824561403509,0.7322175732217573,0.9140271493212669,0.8796296296296297,0.8430493273542601,0.9390862944162437,0.907258064516129
walking_downstairs,0.822429906542056,0.6270270270270271,0.8116591928251121,0.8413461538461539,0.9,0.9513513513513514,0.8952879581151832,0.9177215189873418,0.8048780487804879,0.8809523809523809,0.943502824858757,0.9351351351351351,0.9090909090909091,0.8052631578947368,0.9318181818181818,0.9558011049723757,0.9180327868852459,0.7874396135265701,0.9263803680981595,0.9135135135135135,0.9135135135135135,0.8370786516853933,0.9023255813953488,0.9537037037037037,0.7031963470319634,0.9038461538461539,0.945054945054945,0.9456521739130435,0.9175257731958762,0.9324894514767933
sitting,0.8830409356725146,0.7175141242937854,0.8342245989304813,0.8531073446327684,0.654054054054054,0.9019607843137255,0.6529411764705882,0.8932584269662921,0.39267015706806285,0.33695652173913043,0.7643979057591623,0.6582914572864321,0.9382022471910112,0.5128205128205128,0.8888888888888888,0.5503597122302158,0.73992673992674,0.9429824561403509,0.9407114624505929,0.7666666666666667,0.6313993174061433,0.6234309623430963,0.7846153846153846,0.9027237354085603,0.6526315789473685,0.8618181818181818,0.75,0.4296577946768061,0.9070796460176991,0.7551020408163265
standing,0.8409090909090909,0.7711864406779662,0.8054474708171206,0.82,0.7962962962962963,0.8387096774193549,0.7520661157024794,0.8883495145631068,0.48444444444444446,0.42435424354243545,0.8082191780821918,0.7381818181818182,0.958139534883721,0.7982456140350878,0.8425925925925926,0.41839762611275966,0.6883116883116883,0.8305647840531561,0.9130434782608695,0.6907894736842105,0.5260545905707196,0.821969696969697,0.7967479674796748,0.8414634146341463,0.6666666666666666,0.7491289198606271,0.9417808219178082,0.6019417475728155,0.7674418604651163,0.5605095541401274
laying,0.8603351955307262,0.9293478260869565,0.9103139013452914,0.9368421052631579,0.9621621621621622,0.4067415730337079,0.5393258426966292,0.8673469387755102,0.7948717948717948,0.8564814814814815,0.9371980676328503,0.9351851851851852,0.963302752293578,0.7111111111111111,0.9266409266409267,0.8,0.915057915057915,0.836,0.9228295819935691,0.921161825726141,0.9216300940438872,0.9407114624505929,0.9800796812749004,0.9604743083003953,0.8636363636363636,0.9700374531835206,0.973384030418251,0.9637681159420289,0.9754098360655737,0.9224806201550387
stand_to_sit,0.48148148148148145,0.375,0.46875,0.5142857142857142,0.3076923076923077,0.68,0.43478260869565216,0.6,0.2,0.25,0.5,0.5625,0.6129032258064516,0.5714285714285714,0.5217391304347826,0.18604651162790697,0.4411764705882353,0.4864864864864865,0.5,0.23809523809523808,0.11538461538461539,0.6153846153846154,0.05555555555555555,0.3333333333333333,0.30612244897959184,0.27586206896551724,0.375,0.5625,0.7142857142857143,0.38235294117647056
sit_to_stand,0.5416666666666666,0.6470588235294118,0.7058823529411765,0.5714285714285714,0.6111111111111112,0.5625,0.5384615384615384,0.45,0.3076923076923077,0.11538461538461539,0.75,0.625,0.7222222222222222,0.3125,0.5789473684210527,0.3333333333333333,0.5789473684210527,0.8,0.28,0.5,0.14814814814814814,0.3055555555555556,0.75,0.625,0.4,0.4482758620689655,0.14925373134328357,0.6428571428571429,0.45454545454545453,0.5652173913043478
sit_to_lie,0.5405405405405406,0.6,0.5862068965517241,0.7586206896551724,0.7777777777777778,0.5555555555555556,0.7307692307692307,0.6363636363636364,0.52,0.25,0.6071428571428571,0.53125,0.6956521739130435,0.125,0.625,0.3333333333333333,0.6451612903225806,0.7407407407407407,0.76,0.5151515151515151,0.7307692307692307,0.7222222222222222,0.6333333333333333,0.7777777777777778,0.5294117647058824,0.7619047619047619,0.5517241379310345,0.0,0.4634146341463415,0.47368421052631576
lie_to_sit,0.42857142857142855,0.6551724137931034,0.2857142857142857,0.08333333333333333,0.3333333333333333,0.4827586206896552,0.4583333333333333,0.13043478260869565,0.2727272727272727,0.375,0.48148148148148145,0.68,0.15789473684210525,0.0,0.42105263157894735,0.20689655172413793,0.16,0.3333333333333333,0.5769230769230769,0.5384615384615384,0.06451612903225806,0.5277777777777778,0.16666666666666666,0.05,0.18518518518518517,0.5833333333333334,0.4166666666666667,0.0,0.7916666666666666,0.2727272727272727
stand_to_lie,0.6896551724137931,0.5161290322580645,0.5172413793103449,0.575,0.6744186046511628,0.4375,0.6538461538461539,0.7777777777777778,0.7241379310344828,0.3333333333333333,0.8571428571428571,0.45161290322580644,0.6129032258064516,0.42857142857142855,0.6774193548387096,0.5454545454545454,0.7941176470588235,0.5121951219512195,0.5,0.32,0.425,0.8,0.425531914893617,0.46153846153846156,0.6153846153846154,0.7272727272727273,0.5151515151515151,0.0,0.5909090909090909,0.6785714285714286
lie_to_stand,0.3793103448275862,0.47368421052631576,0.37209302325581395,0.35135135135135137,0.41025641025641024,0.19607843137254902,0.45,0.16666666666666666,0.16,0.125,0.3333333333333333,0.6785714285714286,0.4883720930232558,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.3387096774193548,0.2857142857142857,0.25806451612903225,0.5161290322580645,0.2222222222222222,0.4444444444444444,0.39473684210526316,0.4074074074074074,0.375,0.5714285714285714,0.2962962962962963,0.35294117647058826,0.5833333333333334,0.2857142857142857
