,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8177257525083612,0.8421052631578947,0.7705779334500875,0.8617283950617284,0.7603305785123967,0.6535433070866141,0.9162995594713657,0.7955555555555556,0.8154613466334164,0.7857142857142857,0.821522309711286,0.6761363636363636,0.856492027334852,0.9012345679012346,0.8528678304239401,0.8545197740112994,0.8120567375886525,0.8869701726844584,0.8451025056947609,0.831140350877193,0.8816705336426914,0.8383838383838383,0.853763440860215,0.8514056224899599,0.8366533864541833,0.7357798165137615,0.8299492385786802,0.7589453860640302,0.8141025641025641,0.5575079872204473
walking,0.9239766081871345,0.5845410628019324,0.8640776699029126,0.9476190476190476,0.9747474747474747,0.7227722772277227,0.8009950248756219,0.9597701149425287,0.73224043715847,0.8494623655913979,0.8285714285714286,0.9613259668508287,0.825,0.07692307692307693,0.9690721649484536,0.8342541436464088,0.8709677419354839,0.7989949748743719,0.9090909090909091,0.49444444444444446,0.39361702127659576,0.8353658536585366,0.9516908212560387,0.946078431372549,0.5275590551181102,0.9854368932038835,0.875,0.9081632653061225,0.973404255319149,0.9911504424778761
walking_upstairs,0.985,0.9574468085106383,0.9911894273127754,0.9447236180904522,0.9782608695652174,0.9790575916230366,0.9576719576719577,0.9818181818181818,0.9783783783783784,0.8192090395480226,0.9701492537313433,0.949748743718593,0.9423076923076923,0.9849246231155779,0.9781420765027322,0.9119170984455959,0.967741935483871,0.9295774647887324,0.9681528662420382,0.9641025641025641,0.9776536312849162,0.9939024390243902,0.9893048128342246,0.9862385321100917,0.7383966244725738,0.9950738916256158,0.9844559585492227,0.9740932642487047,0.9736842105263158,0.9574468085106383
walking_downstairs,0.9119170984455959,0.6480446927374302,0.9945054945054945,0.9887005649717514,0.9827586206896551,0.9943502824858758,0.9447513812154696,0.9602649006622517,0.9593023255813954,0.9548387096774194,0.943502824858757,0.9829545454545454,0.9392265193370166,0.8793103448275862,0.9879518072289156,0.9829545454545454,0.96,0.7951219512195122,0.993421052631579,0.9548022598870056,0.9657142857142857,0.9802631578947368,0.9748743718592965,0.9809523809523809,0.7333333333333333,0.9842931937172775,0.9828571428571429,0.9886363636363636,0.9888888888888889,0.9692982456140351
sitting,0.8988095238095238,0.7650602409638554,0.8478260869565217,0.867816091954023,0.7610062893081762,0.934010152284264,0.6529411764705882,0.9636363636363636,0.39893617021276595,0.4793814432989691,0.7643979057591623,0.6752577319587629,0.9542857142857143,0.5154639175257731,0.897196261682243,0.6566523605150214,0.8938053097345132,0.9953703703703703,0.9407114624505929,0.7863247863247863,0.6357388316151202,0.6834862385321101,0.8571428571428571,0.9508196721311475,0.8193832599118943,0.8681318681318682,0.7529880478087649,0.4396887159533074,0.9808612440191388,0.9823008849557522
standing,0.9536082474226805,0.914572864321608,0.9366515837104072,0.8367346938775511,0.8514851485148515,0.8921568627450981,0.9528795811518325,0.915,0.6228571428571429,0.6804733727810651,0.9779005524861878,0.9398148148148148,0.9671361502347418,0.8504672897196262,0.9191919191919192,0.5202952029520295,0.7464788732394366,0.9191176470588235,0.972972972972973,0.7894736842105263,0.660436137071651,0.9559471365638766,0.8032786885245902,0.8483606557377049,0.8,0.8113207547169812,0.975177304964539,0.9117647058823529,0.8425531914893617,0.7892376681614349
laying,0.8953488372093024,0.9661016949152542,0.918552036199095,0.9468085106382979,0.978021978021978,0.9095477386934674,0.5423728813559322,0.8808290155440415,0.8115183246073299,0.8851674641148325,0.9556650246305419,0.9439252336448598,0.9813084112149533,0.7398843930635838,0.9375,0.9180327868852459,0.92578125,0.8530612244897959,0.9930795847750865,0.9527896995708155,0.9607843137254902,0.952,0.9919354838709677,0.9681274900398407,0.8702290076335878,0.9885496183206107,0.9770992366412213,0.981549815498155,0.9916666666666667,0.9333333333333333
stand_to_sit,0.6842105263157895,0.75,0.8823529411764706,0.9,0.4,0.9444444444444444,0.9090909090909091,0.75,0.46153846153846156,0.6153846153846154,0.8666666666666667,0.9473684210526315,1.0,0.8333333333333334,0.9230769230769231,0.4444444444444444,1.0,0.6923076923076923,0.8235294117647058,0.7142857142857143,0.5625,0.9411764705882353,0.05555555555555555,0.8421052631578947,0.8333333333333334,0.6153846153846154,0.5,0.8571428571428571,0.9375,0.7647058823529411
sit_to_stand,0.8125,0.8461538461538461,0.8,0.8571428571428571,0.8461538461538461,0.6923076923076923,0.7777777777777778,0.6,0.4,0.375,0.9230769230769231,0.8333333333333334,0.8666666666666667,0.38461538461538464,0.8461538461538461,0.5,0.6875,0.8888888888888888,0.5384615384615384,0.8666666666666667,0.2857142857142857,0.6875,0.8571428571428571,0.8333333333333334,0.47058823529411764,0.8666666666666667,1.0,0.6923076923076923,0.6666666666666666,0.9285714285714286
sit_to_lie,0.9523809523809523,0.7894736842105263,1.0,0.9565217391304348,0.875,0.9375,0.8260869565217391,0.9333333333333333,0.6842105263157895,0.47058823529411764,0.8947368421052632,0.9444444444444444,0.7272727272727273,0.13043478260869565,1.0,0.65,0.7407407407407407,0.9090909090909091,1.0,0.5862068965517241,0.95,0.8666666666666667,0.9047619047619048,0.9545454545454546,0.9473684210526315,0.8,0.6956521739130435,0.0,0.7037037037037037,0.75
lie_to_sit,0.47368421052631576,0.8636363636363636,0.2857142857142857,0.09090909090909091,0.3333333333333333,0.8235294117647058,0.8461538461538461,0.13043478260869565,0.375,0.42857142857142855,0.65,0.9444444444444444,0.15789473684210525,0.0,0.47058823529411764,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.8823529411764706,0.7777777777777778,0.09523809523809523,0.7307692307692307,0.23529411764705882,0.05,0.2,0.8235294117647058,0.7142857142857143,0.0,0.9047619047619048,0.3
stand_to_lie,0.7142857142857143,0.5333333333333333,0.6521739130434783,0.71875,0.8787878787878788,0.9655172413793104,0.85,1.0,0.9545454545454546,0.5789473684210527,0.9473684210526315,0.7368421052631579,1.0,0.6,0.9130434782608695,0.5454545454545454,0.9642857142857143,0.7777777777777778,0.5,0.3902439024390244,0.5666666666666667,1.0,0.7692307692307693,0.5,0.7619047619047619,0.9411764705882353,0.8947368421052632,0.0,0.6190476190476191,1.0
lie_to_stand,0.5,0.5,0.9411764705882353,0.8125,0.9411764705882353,0.8695652173913043,0.45,0.8888888888888888,0.25,0.15384615384615385,0.5,0.95,0.9130434782608695,0.4166666666666667,0.6111111111111112,0.4666666666666667,0.9545454545454546,0.9,0.5333333333333333,1.0,0.5,0.6666666666666666,0.8823529411764706,0.8148148148148148,0.96,0.7619047619047619,0.5333333333333333,0.7058823529411765,0.875,0.875
