,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8939670932358318,0.879492600422833,0.9072164948453608,0.87468671679198,0.8518518518518519,0.9245049504950495,0.7428571428571429,0.9322916666666666,0.6462450592885376,0.8865131578947368,0.8622589531680441,0.8530465949820788,0.8744186046511628,0.6600361663652803,0.9318801089918256,0.835635359116022,0.899803536345776,0.9277504105090312,0.948849104859335,0.8574660633484162,0.7770961145194274,0.9021739130434783,0.8725274725274725,0.9098712446351931,0.6635071090047393,0.8605150214592274,0.9134078212290503,0.8779956427015251,0.9315403422982885,0.9088541666666666
walking,0.8404255319148937,0.75625,0.8768472906403941,0.8963963963963963,0.8212765957446808,0.9358974358974359,0.92,0.7731481481481481,0.8271604938271605,0.6583333333333333,0.7565217391304347,0.7733333333333333,0.8168316831683168,0.5517241379310345,0.8703703703703703,0.7947368421052632,0.9219512195121952,0.8736263736263736,0.9340659340659341,0.839622641509434,0.9024390243902439,0.8670886075949367,0.8277310924369747,0.7813765182186235,0.708994708994709,0.7147887323943662,0.8793969849246231,0.839622641509434,0.8318181818181818,0.717948717948718
walking_upstairs,0.9036697247706422,0.5607476635514018,0.8555133079847909,0.9494949494949495,0.9278350515463918,0.8577981651376146,0.9378238341968912,0.8852459016393442,0.7973568281938326,0.9177215189873418,0.9466019417475728,0.9593908629441624,0.9423076923076923,0.48157248157248156,0.9623655913978495,0.8502415458937198,0.7086614173228346,0.7333333333333333,0.9325153374233128,0.6103896103896104,0.6097560975609756,0.9106145251396648,0.9536082474226805,0.9555555555555556,0.9887005649717514,0.9181818181818182,0.892018779342723,0.8623853211009175,0.9635416666666666,0.9453781512605042
walking_downstairs,0.8934010152284264,0.9508196721311475,0.8153153153153153,0.8495145631067961,0.9144385026737968,0.9565217391304348,0.9447513812154696,0.9539473684210527,0.8333333333333334,0.9192546583850931,1.0,0.9505494505494505,0.9659090909090909,0.9053254437869822,0.9425287356321839,0.9719101123595506,0.9545454545454546,0.9878787878787879,0.9320987654320988,0.9548022598870056,0.9441340782122905,0.8514285714285714,0.9238095238095239,0.9716981132075472,0.9447852760736196,0.9170731707317074,0.9608938547486033,0.9560439560439561,0.9270833333333334,0.9608695652173913
sitting,0.9805194805194806,0.9202898550724637,0.9811320754716981,0.9805194805194806,0.8231292517006803,0.9633507853403142,1.0,0.9244186046511628,0.9615384615384616,0.5314285714285715,1.0,0.9632352941176471,0.9823529411764705,0.9900990099009901,0.9896907216494846,0.7727272727272727,0.8112449799196787,0.947136563876652,1.0,0.968421052631579,0.9893048128342246,0.8764705882352941,0.9026548672566371,0.9469387755102041,0.7622950819672131,0.9916317991631799,0.9947368421052631,0.9495798319327731,0.9234234234234234,0.7655172413793103
standing,0.8767772511848341,0.8310502283105022,0.8518518518518519,0.9761904761904762,0.9247311827956989,0.9333333333333333,0.7811158798283262,0.9682539682539683,0.6855345911949685,0.5299539170506913,0.8232558139534883,0.7748091603053435,0.9903846153846154,0.9285714285714286,0.91,0.6811594202898551,0.8983050847457628,0.8960573476702509,0.9368029739776952,0.8467741935483871,0.7210884353741497,0.8543307086614174,0.98989898989899,0.9904306220095693,0.8,0.9071729957805907,0.9649122807017544,0.6391752577319587,0.8959276018099548,0.6591760299625468
laying,0.9565217391304348,0.9606741573033708,0.9902439024390244,0.9888888888888889,0.9834254143646409,0.4238875878220141,0.9896907216494846,0.9826589595375722,0.9748427672955975,0.9635416666666666,0.9797979797979798,0.9901960784313726,0.9813084112149533,0.9481481481481482,0.9876543209876543,0.8615384615384616,0.9875,0.9766355140186916,0.9288025889967637,0.9652173913043478,0.9576547231270358,0.9875518672199171,0.9879518072289156,0.9918367346938776,0.991304347826087,0.9810606060606061,0.9961089494163424,0.981549815498155,0.9834710743801653,0.9875518672199171
stand_to_sit,0.6190476190476191,0.42857142857142855,0.5,0.5454545454545454,0.5714285714285714,0.7083333333333334,0.45454545454545453,0.75,0.2608695652173913,0.2962962962962963,0.5416666666666666,0.5806451612903226,0.6129032258064516,0.6451612903225806,0.5454545454545454,0.24242424242424243,0.4411764705882353,0.6206896551724138,0.56,0.2631578947368421,0.1267605633802817,0.64,1.0,0.35555555555555557,0.32608695652173914,0.3333333333333333,0.6,0.6206896551724138,0.75,0.43333333333333335
sit_to_stand,0.6190476190476191,0.7333333333333333,0.8571428571428571,0.631578947368421,0.6875,0.75,0.6363636363636364,0.6428571428571429,0.5714285714285714,0.14285714285714285,0.8,0.7142857142857143,0.8125,0.625,0.6470588235294118,0.5,0.7857142857142857,0.8888888888888888,0.3684210526315789,0.5416666666666666,0.23529411764705882,0.3548387096774194,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.48148148148148145,0.14925373134328357,0.9,0.5882352941176471,0.5909090909090909
sit_to_lie,0.5555555555555556,0.7142857142857143,0.5862068965517241,0.7857142857142857,0.875,0.5769230769230769,0.8636363636363636,0.6666666666666666,0.6842105263157895,0.34782608695652173,0.6538461538461539,0.5483870967741935,0.9411764705882353,0.75,0.625,0.40625,0.8333333333333334,0.8,0.76,0.8095238095238095,0.76,0.8125,0.6785714285714286,0.8076923076923077,0.5454545454545454,0.9411764705882353,0.7272727272727273,0.0,0.5757575757575758,0.5625
lie_to_sit,0.8181818181818182,0.7307692307692307,1.0,0.5,1.0,0.5384615384615384,0.5,1.0,0.5,0.75,0.65,0.7083333333333334,1.0,0.0,0.8,0.35294117647058826,0.8,1.0,0.625,0.6363636363636364,0.16666666666666666,0.6551724137931034,0.36363636363636365,1.0,0.7142857142857143,0.6666666666666666,0.5,0.0,0.8636363636363636,0.75
stand_to_lie,0.9523809523809523,0.9411764705882353,0.7142857142857143,0.7419354838709677,0.7435897435897436,0.4444444444444444,0.7391304347826086,0.7777777777777778,0.75,0.44,0.9,0.5384615384615384,0.6129032258064516,0.6,0.7241379310344828,1.0,0.8181818181818182,0.6,1.0,0.64,0.6296296296296297,0.8,0.4878048780487805,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.5483870967741935,0.0,0.9285714285714286,0.6785714285714286
lie_to_stand,0.6111111111111112,0.9,0.38095238095238093,0.38235294117647056,0.42105263157894735,0.20202020202020202,1.0,0.1702127659574468,0.3076923076923077,0.4,0.5,0.7037037037037037,0.5121951219512195,0.3225806451612903,0.4230769230769231,0.17073170731707318,0.3442622950819672,0.29508196721311475,0.3333333333333333,0.5161290322580645,0.2857142857142857,0.5714285714285714,0.4166666666666667,0.4489795918367347,0.38095238095238093,0.6956521739130435,0.4,0.41379310344827586,0.6363636363636364,0.2978723404255319
