,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.6853399164451196,0.8271621621621622,0.7683262906485394,0.7361007230117178,0.7145982739759329,0.7561947669381389,0.7686567164179104,0.7500345065562457,0.7591129591129591,0.6885679903730445,0.7930720145852325,0.6991551939924906,0.7411306605134121,0.7148506151142355,0.6606343646623857,0.6707404744787923,0.6942102304665543,0.7554966887417218,0.7752043596730245,0.7849280270956817,0.763014763014763,0.719208461276015
cutting,0.07547169811320754,0.0,0.13090909090909092,0.037783375314861464,0.12295081967213115,0.09064327485380116,0.14375,0.19724770642201836,0.1258741258741259,0.11627906976744186,0.05239179954441914,0.10093167701863354,0.12612612612612611,0.02531645569620253,0.2149122807017544,0.2064516129032258,0.1893687707641196,0.11320754716981132,0.14,0.35384615384615387,0.19433198380566802,0.1951219512195122
inverting,0.0,0.3145539906103286,0.025974025974025976,0.07462686567164178,0.0,0.2564102564102564,0.15625,0.2887700534759358,0.18232044198895028,0.2,0.0,0.21014492753623187,0.043010752688172046,0.2692307692307692,0.30201342281879195,0.1619718309859155,0.31932773109243695,0.0784313725490196,0.31724137931034485,0.22699386503067484,0.05699481865284974,0.09937888198757763
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.2392857142857143,0.3546099290780142,0.3623789764868603,0.2544987146529563,0.22865013774104684,0.12756052141527002,0.2169728783902012,0.1822429906542056,0.38209606986899564,0.29466357308584684,0.4102941176470588,0.1903467029231815,0.19809244314013205,0.3730218538055765,0.17554388597149287,0.3539405379896177,0.4079229122055675,0.36962750716332377,0.09347442680776014,0.15200868621064062,0.11333333333333333,0.13958333333333334
pipetting,0.017204301075268817,0.0,0.025806451612903226,0.0,0.00984009840098401,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.021103896103896104,0.00463678516228748,0.0037313432835820895,0.0,0.0,0.008928571428571428,0.0037735849056603774,0.06,0.0,0.0,0.0
pouring,0.0,0.08854166666666667,0.027777777777777776,0.0,0.03802281368821293,0.0,0.01282051282051282,0.0,0.00909090909090909,0.026785714285714284,0.0125,0.10256410256410256,0.03278688524590164,0.011764705882352941,0.03636363636363636,0.0,0.020202020202020204,0.0,0.16279069767441862,0.0379746835443038,0.0,0.0
stirring,0.17862371888726208,0.2765151515151515,0.19056603773584907,0.487012987012987,0.11329479768786127,0.18243243243243243,0.1893687707641196,0.12422360248447205,0.23026315789473684,0.4206773618538324,0.47131782945736433,0.14361001317523056,0.08264462809917356,0.007547169811320755,0.3302364864864865,0.17120622568093385,0.20276497695852536,0.20648464163822525,0.18885096700796358,0.034666666666666665,0.2479281767955801,0.38349514563106796
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
