,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.8132957746478874,0.9054064048517121,0.868987012987013,0.8479931069146264,0.8335460087905855,0.8611741489886532,0.869198312236287,0.8571653915923969,0.86306334699023,0.8155644241733181,0.8845958312150483,0.8229444802504373,0.8513211297937546,0.8337176530873687,0.7956409655495665,0.8029259896729777,0.8195089581950895,0.8607212916855289,0.8733691481197237,0.8795066413662239,0.8655795504627589,0.8366739432427069
cutting,0.14035087719298248,0.0,0.23151125401929257,0.07281553398058253,0.21897810218978103,0.16621983914209115,0.25136612021857924,0.3295019157088122,0.22360248447204972,0.20833333333333334,0.09956709956709957,0.18335684062059238,0.224,0.04938271604938271,0.3537906137184116,0.3422459893048128,0.31843575418994413,0.2033898305084746,0.24561403508771928,0.5227272727272727,0.32542372881355924,0.32653061224489793
inverting,0.0,0.47857142857142865,0.050632911392405056,0.1388888888888889,0.0,0.40816326530612246,0.2702702702702703,0.44813278008298757,0.30841121495327106,0.3333333333333333,0.0,0.34730538922155685,0.08247422680412371,0.4242424242424243,0.46391752577319584,0.27878787878787875,0.4840764331210191,0.14545454545454545,0.4816753926701571,0.37,0.10784313725490197,0.18079096045197737
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.3861671469740634,0.5235602094240838,0.531979695431472,0.4057377049180328,0.3721973094170403,0.22625928984310487,0.35657800143781454,0.308300395256917,0.5529225908372828,0.4551971326164875,0.5818561001042752,0.3198172472872644,0.3306797305572566,0.5433589462129528,0.2986598596043395,0.5228302544440572,0.5794676806083651,0.5397489539748954,0.17096774193548386,0.26390197926484443,0.2035928143712575,0.24497257769652653
pipetting,0.03382663847780127,0.0,0.05031446540880504,0.0,0.019488428745432395,0.0,0.01675977653631285,0.0,0.0,0.0,0.0,0.04133545310015898,0.009230769230769232,0.007434944237918214,0.0,0.0,0.01769911504424779,0.0075187969924812035,0.11320754716981132,0.0,0.0,0.0
pouring,0.0,0.16267942583732056,0.05405405405405405,0.0,0.07326007326007326,0.0,0.02531645569620253,0.0,0.018018018018018018,0.05217391304347826,0.024691358024691357,0.18604651162790697,0.0634920634920635,0.02325581395348837,0.07017543859649124,0.0,0.039603960396039604,0.0,0.28,0.07317073170731707,0.0,0.0
stirring,0.30310559006211185,0.4332344213649852,0.3201267828843106,0.6550218340611353,0.2035306334371755,0.30857142857142855,0.3184357541899441,0.22099447513812154,0.374331550802139,0.5922208281053952,0.6406743940990517,0.25115207373271886,0.15267175572519084,0.014981273408239699,0.4965079365079364,0.29235880398671094,0.3371647509578544,0.3422913719943423,0.31770334928229665,0.06701030927835053,0.3973436635307139,0.5543859649122806
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
