,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.7713186578328702,0.9123565359964227,0.8800505050505051,0.9373015873015873,0.8630358191426893,0.8707102952913008,0.8540300809872734,0.8972919418758256,0.9712715020393686,0.8693406259495594,0.9104499925250411,0.8600846805234796,0.9432819383259912,0.8513867085295657,0.7895348837209303,0.8512773722627737,0.8464701850582591,0.8918073796122576,0.8640850417615793,0.9010205734650899,0.9064057596455602,0.9078380706287683
cutting,0.08823529411764706,0.0,0.13636363636363635,0.03875968992248062,0.13636363636363635,0.10163934426229508,0.14743589743589744,0.27388535031847133,0.1258741258741259,0.12658227848101267,0.05569007263922518,0.1035031847133758,0.14432989690721648,0.026490066225165563,0.23786407766990292,0.25396825396825395,0.20141342756183744,0.11960132890365449,0.14482758620689656,0.36507936507936506,0.20425531914893616,0.22099447513812154
inverting,0.0,0.46853146853146854,0.09523809523809523,0.20833333333333334,0.0,0.2857142857142857,0.17857142857142858,0.3068181818181818,0.1875,0.21212121212121213,0.0,0.25217391304347825,0.25,0.2834008097165992,0.36,0.16666666666666666,0.6551724137931034,0.5,0.46938775510204084,0.37755102040816324,0.13580246913580246,0.12030075187969924
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.8720173535791758,0.8928571428571429,0.8562091503267973,0.7096774193548387,0.36671575846833576,0.8509316770186336,0.9185185185185185,0.7123287671232876,0.5813953488372093,0.47684605757196497,0.8181818181818182,0.4538087520259319,0.2719033232628399,0.7698289269051322,0.4978723404255319,0.6058158319870759,0.6038034865293186,0.5625,0.2663316582914573,0.8433734939759037,0.1335578002244669,0.24860853432282004
pipetting,0.02072538860103627,0.0,0.028070175438596492,0.0,0.009888751545117428,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.021775544388609715,0.004665629860031105,0.004016064257028112,0.0,0.0,0.01,0.003795066413662239,0.0703125,0.0,0.0,0.0
pouring,0.0,0.09550561797752809,0.033707865168539325,0.0,0.0423728813559322,0.0,0.018518518518518517,0.0,0.009523809523809525,0.034482758620689655,0.014218009478672985,0.16,0.04395604395604396,0.014705882352941176,0.04,0.0,0.022727272727272728,0.0,0.5,0.043478260869565216,0.0,0.0
stirring,0.2210144927536232,0.5748031496062992,0.5024875621890548,0.6818181818181818,0.9514563106796117,0.226890756302521,0.29081632653061223,0.2127659574468085,0.24857954545454544,0.6723646723646723,0.6623093681917211,0.5706806282722513,0.15267175572519084,0.012195121951219513,0.5969465648854961,0.2430939226519337,0.7674418604651163,0.5789473684210527,0.40487804878048783,0.04391891891891892,0.6697761194029851,0.5
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
