,0,1,2,3
null,0.8078644721437918,0.8194927536231884,0.7767069733612146,0.8416851806138402
open_door_1,0.0,0.0,0.009523809523809525,0.0
open_door_2,0.0,0.0,0.014388489208633094,0.0
close_door_1,0.0,0.03875968992248062,0.28205128205128205,0.0
close_door_2,0.0,0.0,0.0,0.125
open_fridge,0.11338582677165354,0.09217877094972067,0.1515812431842966,0.011764705882352941
close_fridge,0.06753812636165578,0.14396887159533073,0.15757575757575756,0.053231939163498096
open_dishwasher,0.0,0.0,0.0595446584938704,0.0
close_dishwasher,0.07225433526011561,0.06690140845070422,0.03383458646616541,0.0
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.0,0.0,0.0,0.0
close_drawer_3,0.0,0.0,0.07751937984496124,0.0
clean_table,0.0,0.0,0.0,0.0
drink_from_cup,0.0,0.05867014341590613,0.021052631578947368,0.14804469273743018
toggle_switch,0.0,0.0,0.07954545454545454,0.0
