,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8292682926829268,0.7840909090909091,0.8266913809082485,0.8159340659340658,0.7533632286995515,0.8301329394387001,0.7706611570247934,0.7776365946632783,0.7202216066481993,0.6626192541196878,0.8219895287958116,0.6962750716332378,0.797452229299363,0.7959866220735785,0.7386503067484662,0.8274398868458275,0.8568720379146919,0.8606965174129354,0.7190265486725663,0.866822429906542,0.8122941822173436,0.7939262472885033,0.8102678571428572,0.8366013071895425,0.712962962962963,0.7777777777777779,0.8210227272727274,0.7460937500000001,0.8254335260115607,0.6660019940179461
walking,0.8029850746268657,0.0,0.7823691460055098,0.8540772532188842,0.7808564231738035,0.8811188811188813,0.7859078590785908,0.6648936170212766,0.7191601049868767,0.5691906005221933,0.6994535519125683,0.8746666666666666,0.6333333333333333,0.03418803418803419,0.8158508158508158,0.8876712328767123,0.8520179372197311,0.7990762124711316,0.7867867867867869,0.5925925925925926,0.4395604395604396,0.6190476190476191,0.8436830835117772,0.8280254777070064,0.8452830188679246,0.7757575757575758,0.8214285714285714,0.8510638297872342,0.8746928746928746,0.7241379310344828
walking_upstairs,0.8024439918533605,0.4501216545012166,0.8302583025830258,0.9265822784810125,0.864,0.9144254278728605,0.8466819221967964,0.7577937649880095,0.8735083532219571,0.6666666666666666,0.8596491228070177,0.8988235294117646,0.7317939609236234,0.575301204819277,0.9151670951156812,0.851764705882353,0.8530805687203792,0.8917748917748919,0.804177545691906,0.7234042553191489,0.639853747714808,0.8617021276595745,0.9303482587064676,0.9363636363636363,0.7189873417721518,0.9419953596287703,0.8329718004338396,0.9140049140049139,0.9484536082474226,0.7761194029850746
walking_downstairs,0.837696335078534,0.5581395348837209,0.851764705882353,0.9226666666666666,0.8436724565756824,0.9277777777777778,0.9280000000000002,0.8086642599277979,0.7645569620253163,0.6748166259168704,0.9352112676056338,0.8912466843501327,0.8068181818181817,0.6370370370370371,0.9391304347826086,0.9545454545454546,0.9277777777777778,0.8927680798004987,0.9096573208722741,0.9392265193370166,0.7508771929824561,0.7891891891891892,0.9264705882352942,0.9376443418013858,0.8844221105527638,0.9462915601023018,0.9476584022038567,0.9401709401709402,0.9063291139240506,0.948051948051948
sitting,0.9422492401215807,0.5847457627118644,0.8440366972477064,0.8867924528301887,0.888888888888889,0.9411764705882353,0.8367346938775511,0.9003021148036254,0.4488636363636364,0.38461538461538464,0.8408408408408408,0.573529411764706,0.8544303797468354,0.8273809523809524,0.7774647887323943,0.5464190981432361,0.9142857142857144,0.9383886255924171,0.6649076517150396,0.7557840616966581,0.5113924050632911,0.7422680412371134,0.9324618736383442,0.9392033542976939,0.6150234741784038,0.9153846153846155,0.8552036199095023,0.6054054054054054,0.8448275862068966,0.79491833030853
standing,0.9012048192771084,0.656641604010025,0.8933002481389579,0.9148418491484185,0.8402948402948403,0.865979381443299,0.7538461538461538,0.9306930693069307,0.478386167146974,0.572972972972973,0.8614609571788413,0.7699115044247787,0.941747572815534,0.8296296296296296,0.7423312883435584,0.5939849624060151,0.8927943760984184,0.8834586466165414,0.9112903225806451,0.7953667953667953,0.6925207756232687,0.9094827586206897,0.8465116279069768,0.9519832985386221,0.657314629258517,0.9019607843137255,0.9484902309058614,0.7363184079601989,0.7344913151364764,0.6653306613226453
laying,0.9313432835820895,0.9367816091954022,0.9724770642201834,0.9728260869565217,0.8727272727272727,0.6771037181996087,0.757679180887372,0.8853333333333334,0.8820224719101124,0.9386792452830188,0.9507389162561576,0.9414634146341464,0.9785202863961814,0.8706624605678234,0.8359550561797752,0.7702702702702703,0.9721115537848606,0.9310344827586207,0.7460035523978686,0.9682875264270614,0.9331046312178387,0.853932584269663,0.974155069582505,0.9036402569593148,0.8771186440677966,0.9461077844311377,0.9806201550387597,0.9547169811320756,0.9773195876288661,0.9783889980353634
stand_to_sit,0.7272727272727272,0.19999999999999998,0.5599999999999999,0.456140350877193,0.45161290322580644,0.5230769230769231,0.3888888888888889,0.7096774193548387,0.0,0.2916666666666667,0.5555555555555556,0.6818181818181819,0.6399999999999999,0.5882352941176471,0.6111111111111112,0.23529411764705885,0.6,0.6037735849056604,0.33333333333333337,0.2956521739130435,0.29411764705882354,0.43749999999999994,0.5384615384615385,0.5423728813559322,0.3235294117647059,0.39999999999999997,0.1904761904761905,0.4533333333333333,0.5365853658536586,0.4705882352941177
sit_to_stand,0.5238095238095238,0.38461538461538464,0.7058823529411765,0.5853658536585367,0.7199999999999999,0.608695652173913,0.6666666666666667,0.4666666666666667,0.4,0.20289855072463767,0.7586206896551724,0.6666666666666665,0.8000000000000002,0.125,0.380952380952381,0.4000000000000001,0.5384615384615384,0.7234042553191489,0.1590909090909091,0.3939393939393939,0.23999999999999996,0.26506024096385544,0.64,0.7407407407407408,0.2191780821917808,0.6470588235294117,0.24657534246575338,0.6,0.5294117647058824,0.6451612903225806
sit_to_lie,0.7441860465116279,0.631578947368421,0.625,0.8,0.8695652173913043,0.625,0.8181818181818182,0.7058823529411765,0.41025641025641024,0.32653061224489793,0.744186046511628,0.6808510638297872,0.5333333333333333,0.48484848484848486,0.5454545454545454,0.4000000000000001,0.7241379310344828,0.8085106382978724,0.7142857142857143,0.7346938775510204,0.7272727272727272,0.7096774193548386,0.6181818181818182,0.7037037037037037,0.7142857142857143,0.5833333333333334,0.6341463414634146,0.0,0.6037735849056604,0.8260869565217391
