,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9148148148148149,0.9031578947368422,0.9219712525667351,0.8916876574307305,0.9158878504672897,0.9470443349753694,0.8482142857142857,0.9447852760736196,0.6544401544401545,0.8206686930091185,0.9093655589123867,0.9132075471698113,0.8664987405541562,0.7030651340996169,0.9669421487603306,0.9034965034965035,0.8840304182509505,0.898876404494382,0.8940886699507389,0.8372093023255814,0.8270833333333333,0.8742138364779874,0.7811244979919679,0.911504424778761,0.8058035714285714,0.9745762711864406,0.8837837837837837,0.820040899795501,0.9345372460496614,0.9682080924855492
walking,0.8687150837988827,0.8597285067873304,0.8870967741935484,0.883177570093458,0.8111587982832618,0.8944954128440367,0.8141592920353983,0.7385321100917431,0.8923076923076924,0.6935483870967742,0.7490196078431373,0.8133971291866029,0.7205240174672489,0.719626168224299,0.8820754716981132,0.7426160337552743,0.9354838709677419,0.8232558139534883,0.8865979381443299,0.9430379746835443,0.9261744966442953,0.856353591160221,0.751937984496124,0.7576923076923077,0.823321554770318,0.7142857142857143,0.8617021276595744,0.8333333333333334,0.8840579710144928,0.7377049180327869
walking_upstairs,0.8608695652173913,0.8461538461538461,0.8549618320610687,0.9121951219512195,0.9214659685863874,0.9516129032258065,0.8779342723004695,0.8579234972677595,0.9072164948453608,0.8522727272727273,0.9658536585365853,0.9603960396039604,0.943127962085308,0.5828402366863905,0.9608938547486033,0.9862068965517241,0.6802973977695167,0.7405857740585774,0.896774193548387,0.9137055837563451,0.839622641509434,0.9594594594594594,0.9180327868852459,0.9511111111111111,0.9066666666666666,0.8744588744588745,0.9090909090909091,0.8401826484018264,0.9738219895287958,0.8932806324110671
walking_downstairs,0.9417989417989417,0.9101123595505618,0.7869565217391304,0.8797814207650273,0.8952879581151832,0.921875,0.9298245614035088,0.8222222222222222,0.9482758620689655,0.9240506329113924,0.9883720930232558,0.9719101123595506,0.949438202247191,0.90625,0.9111111111111111,0.9301075268817204,0.9766081871345029,0.9787234042553191,0.8830409356725146,0.9337016574585635,0.9453551912568307,0.8314606741573034,0.949238578680203,0.9493087557603687,0.9550561797752809,0.9402985074626866,0.96045197740113,0.9340659340659341,0.9567567567567568,0.9446808510638298
sitting,0.9819277108433735,0.9878048780487805,0.949438202247191,0.7731481481481481,0.9440559440559441,0.9709302325581395,1.0,0.7752808988764045,0.5833333333333334,0.7663551401869159,0.9863013698630136,0.967741935483871,0.9821428571428571,1.0,0.9852941176470589,0.7355769230769231,0.8211382113821138,0.9427312775330396,0.9488372093023256,0.9948979591836735,0.9895833333333334,0.8666666666666667,0.967032967032967,0.9958677685950413,0.6331658291457286,0.9261992619926199,0.9955156950672646,0.9905660377358491,0.9809523809523809,0.7542662116040956
standing,0.8632075471698113,0.72265625,0.8991228070175439,0.9545454545454546,0.9289340101522843,0.9393939393939394,0.7692307692307693,0.8990384615384616,0.8148148148148148,0.42857142857142855,0.7934272300469484,0.6645367412140575,0.9806763285024155,0.9567567567567568,0.979381443298969,0.7078651685393258,0.8973214285714286,0.8958333333333334,0.9351145038167938,0.928,0.7912087912087912,0.9004149377593361,0.9951923076923077,0.9913419913419913,0.6678700361010831,0.8412162162162162,0.9781818181818182,0.6951566951566952,0.9541284403669725,0.6643598615916955
laying,0.953757225433526,0.9659090909090909,0.985781990521327,0.9779005524861878,0.9881656804733728,0.4213075060532688,0.9708029197080292,0.972972972972973,0.9770114942528736,0.9725274725274725,0.9949494949494949,0.9856459330143541,0.985781990521327,0.9602649006622517,0.991869918699187,0.9696969696969697,0.9877049180327869,0.9873949579831933,0.9130434782608695,0.9576271186440678,1.0,0.9957805907172996,0.9957627118644068,0.9918032786885246,0.9954954954954955,0.9884615384615385,0.9619771863117871,0.9921568627450981,0.967479674796748,0.983402489626556
stand_to_sit,0.47619047619047616,0.44,0.4444444444444444,0.5714285714285714,0.6,0.68,0.47619047619047616,0.8333333333333334,0.42857142857142855,0.20588235294117646,0.5,0.5833333333333334,0.45,0.6666666666666666,0.5,0.36363636363636365,0.4642857142857143,0.41025641025641024,0.5925925925925926,0.25,0.25,0.5714285714285714,0.75,0.8181818181818182,0.37209302325581395,0.2647058823529412,0.5,0.33962264150943394,0.6818181818181818,0.40625
sit_to_stand,0.6842105263157895,0.8333333333333334,0.6842105263157895,0.7692307692307693,0.8181818181818182,0.7272727272727273,0.5833333333333334,0.5333333333333333,0.2857142857142857,0.14285714285714285,0.6842105263157895,0.8461538461538461,0.875,0.5555555555555556,0.6875,0.5,0.8235294117647058,0.8095238095238095,0.09803921568627451,0.6521739130434783,0.5555555555555556,0.2972972972972973,0.8571428571428571,0.75,0.1509433962264151,0.8,0.2631578947368421,0.48,0.5625,0.52
sit_to_lie,0.7692307692307693,0.7391304347826086,0.7368421052631579,0.71875,0.7777777777777778,0.5,0.8260869565217391,0.6818181818181818,0.5625,0.375,0.7727272727272727,0.6086956521739131,0.9545454545454546,0.42857142857142855,0.625,0.4827586206896552,0.6875,0.8,0.6,0.6,0.6060606060606061,0.7368421052631579,0.5428571428571428,0.84,0.42857142857142855,0.43333333333333335,0.7142857142857143,0.0,0.5294117647058824,0.8
