,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8681898066783832,0.8854489164086689,0.8487712665406427,0.8827930174563592,0.8596491228070176,0.7867007672634271,0.8425720620842572,0.7938144329896907,0.7377584330794341,0.8035714285714286,0.8455056179775281,0.7844408427876824,0.8229665071770333,0.7918015102481123,0.9188481675392669,0.9079409697821504,0.8532110091743118,0.8888888888888888,0.859171597633136,0.8525296017222821,0.8715697036223929,0.8580246913580247,0.8078920041536864,0.8673684210526316,0.76,0.7675194660734148,0.856020942408377,0.7862745098039216,0.9088913282107575,0.6893004115226337
walking,0.8885714285714287,0.8878504672897196,0.8418367346938775,0.8915094339622642,0.877030162412993,0.9285714285714285,0.8618266978922717,0.8214285714285715,0.9206349206349206,0.6935483870967742,0.821505376344086,0.8717948717948718,0.7692307692307692,0.48888888888888893,0.9211822660098523,0.8421052631578947,0.8635235732009925,0.8550724637681159,0.9028871391076114,0.8816568047337279,0.8189910979228486,0.8985507246376813,0.8344086021505377,0.8491379310344827,0.8677839851024208,0.8316430020283976,0.8350515463917526,0.8247422680412372,0.9265822784810127,0.847457627118644
walking_upstairs,0.9209302325581394,0.9144254278728606,0.9161554192229039,0.9257425742574257,0.9386666666666668,0.9389920424403183,0.9303482587064678,0.9022988505747126,0.928759894459103,0.8498583569405099,0.9753694581280787,0.967581047381546,0.9498806682577565,0.7337057728119181,0.9502762430939227,0.8461538461538461,0.8043956043956043,0.7831858407079647,0.8910256410256411,0.9183673469387756,0.9104859335038363,0.9102564102564101,0.908108108108108,0.9661399548532731,0.8831168831168831,0.9308755760368664,0.9452736318407959,0.8932038834951456,0.9763779527559056,0.9262295081967212
walking_downstairs,0.9319371727748691,0.907563025210084,0.8786407766990291,0.8944444444444445,0.936986301369863,0.959349593495935,0.9034090909090909,0.8942598187311178,0.953757225433526,0.9329073482428115,0.9742120343839542,0.9774011299435029,0.9415041782729805,0.8682634730538922,0.9479768786127168,0.9558011049723756,0.9653179190751444,0.7976878612716762,0.934984520123839,0.9441340782122905,0.9664804469273743,0.8969696969696971,0.9444444444444445,0.9648711943793911,0.8762886597938143,0.9642857142857144,0.9659090909090909,0.9497206703910613,0.96986301369863,0.9589632829373651
sitting,0.9760479041916169,0.6532258064516129,0.9337016574585635,0.8564102564102563,0.8940397350993377,0.9051490514905148,0.7857142857142858,0.8046647230320699,0.4256756756756757,0.5448504983388704,0.8545994065281899,0.7547169811320755,0.9620991253644315,0.7564102564102563,0.9617224880382776,0.6938775510204082,0.8559322033898304,0.9661399548532731,0.8717948717948718,0.9069767441860467,0.7867494824016563,0.7467362924281984,0.8380952380952381,0.9917695473251029,0.5915492957746479,0.9227941176470588,0.9367088607594938,0.5785123966942148,0.9832935560859187,0.8516377649325626
standing,0.9014778325123152,0.8131868131868132,0.9131403118040089,0.7682926829268294,0.9172932330827068,0.9253731343283583,0.8470588235294118,0.9166666666666667,0.7096774193548386,0.5294117647058824,0.8578680203045687,0.7863894139886577,0.9666666666666667,0.887218045112782,0.9693877551020409,0.7026022304832714,0.7913385826771654,0.9214285714285715,0.9404990403071017,0.8992248062015503,0.8408759124087591,0.9273504273504273,0.915929203539823,0.9642105263157894,0.6890130353817505,0.8877005347593583,0.9658886894075404,0.7833065810593901,0.9183222958057394,0.75
laying,0.9565217391304348,0.9631728045325778,0.9629629629629629,0.959349593495935,0.9515669515669516,0.5686274509803922,0.8471337579617835,0.9523809523809524,0.9315068493150686,0.9053708439897699,0.9825436408977556,0.9739952718676123,0.9788235294117645,0.8950617283950617,0.9721115537848606,0.943157894736842,0.964,0.9730848861283644,0.8920353982300884,0.9637526652452025,0.9448275862068967,0.9691991786447639,0.9710743801652894,0.9777777777777777,0.9132231404958677,0.9846743295019158,0.9638095238095238,0.9619771863117871,0.9794238683127573,0.9556451612903226
stand_to_sit,0.5,0.5365853658536586,0.6037735849056604,0.6666666666666666,0.5142857142857143,0.7906976744186047,0.6249999999999999,0.8333333333333334,0.5294117647058824,0.2978723404255319,0.6341463414634146,0.6511627906976745,0.6101694915254237,0.7719298245614035,0.6666666666666666,0.39999999999999997,0.6046511627906976,0.4923076923076924,0.7272727272727272,0.3157894736842105,0.3181818181818182,0.7111111111111111,0.27272727272727276,0.8780487804878049,0.5245901639344261,0.3829787234042553,0.5,0.48648648648648646,0.7894736842105263,0.5306122448979592
sit_to_stand,0.742857142857143,0.5263157894736842,0.7647058823529413,0.7407407407407408,0.7500000000000001,0.6666666666666667,0.6666666666666666,0.5333333333333333,0.23529411764705882,0.20689655172413796,0.8125000000000001,0.8799999999999999,0.9032258064516129,0.4545454545454546,0.7586206896551724,0.5,0.8484848484848485,0.8717948717948718,0.15625000000000003,0.7894736842105263,0.43478260869565216,0.41509433962264153,0.8571428571428571,0.8571428571428571,0.2285714285714286,0.8000000000000002,0.4166666666666667,0.631578947368421,0.5806451612903225,0.6666666666666666
sit_to_lie,0.8510638297872339,0.8095238095238095,0.7777777777777778,0.8363636363636363,0.823529411764706,0.6666666666666666,0.8260869565217391,0.8108108108108109,0.5142857142857142,0.4390243902439025,0.8292682926829269,0.6829268292682927,0.9545454545454546,0.2,0.7692307692307693,0.5714285714285714,0.7457627118644067,0.8510638297872342,0.7346938775510204,0.65625,0.7547169811320755,0.8235294117647058,0.6785714285714285,0.8936170212765958,0.5555555555555555,0.5199999999999999,0.6818181818181819,0.0,0.5901639344262295,0.816326530612245
lie_to_sit,0.5625,0.7999999999999999,0.6470588235294118,0.4444444444444444,0.5714285714285715,0.43749999999999994,0.6428571428571429,0.3225806451612903,0.0,0.56,0.7142857142857143,0.6250000000000001,0.34782608695652173,0.0,0.6428571428571428,0.10526315789473684,0.5,0.6842105263157895,0.5106382978723405,0.6666666666666666,0.4166666666666667,0.693877551020408,0.5365853658536585,0.09523809523809523,0.32558139534883723,0.5806451612903226,0.5454545454545455,0.0,0.9,0.5128205128205129
stand_to_lie,0.6296296296296297,0.7307692307692307,0.65,0.787878787878788,0.7826086956521738,0.7741935483870968,0.851063829787234,0.8936170212765957,0.4074074074074074,0.5365853658536586,0.8421052631578947,0.6521739130434783,0.7906976744186046,0.7213114754098361,0.8260869565217391,0.8717948717948718,0.8181818181818182,0.6956521739130435,0.6046511627906976,0.6352941176470588,0.7,0.8823529411764706,0.71875,0.6206896551724137,0.611111111111111,0.6,0.6938775510204083,0.0,0.7058823529411765,0.8372093023255814
lie_to_stand,0.4878048780487805,0.7906976744186047,0.6037735849056604,0.4651162790697674,0.49230769230769234,0.2758620689655172,0.8095238095238095,0.3902439024390244,0.3448275862068966,0.380952380952381,0.4,0.631578947368421,0.6984126984126985,0.5806451612903226,0.6666666666666667,0.5,0.547945205479452,0.6530612244897959,0.3571428571428571,0.6808510638297872,0.2745098039215686,0.5,0.48780487804878053,0.56,0.4716981132075471,0.7547169811320755,0.5517241379310344,0.6296296296296297,0.7368421052631579,0.48275862068965514
