,0,1,2,3
null,0.8846798644551452,0.8754580008903194,0.8061083232393148,0.8870710295291302
open_door_1,0.5746031746031746,0.2953020134228188,0.38071065989847713,0.2483660130718954
open_door_2,0.6666666666666666,0.29158110882956884,0.5627118644067797,0.1625441696113074
close_door_1,0.6535626535626536,0.09655172413793103,0.529500756429652,0.2634730538922156
close_door_2,0.6832740213523132,0.24456521739130438,0.5610738255033557,0.5502183406113538
open_fridge,0.25815217391304346,0.21040189125295505,0.28044943820224716,0.27993254637436765
close_fridge,0.24071702944942383,0.31067961165048547,0.257542310522443,0.17937219730941706
open_dishwasher,0.3807228915662651,0.23925233644859814,0.2146341463414634,0.22710622710622708
close_dishwasher,0.2744360902255639,0.09677419354838711,0.2316176470588235,0.3581081081081081
open_drawer_1,0.36065573770491804,0.0603448275862069,0.06756756756756757,0.0
close_drawer_1,0.0707070707070707,0.012121212121212121,0.19344262295081965,0.0
open_drawer_2,0.29710144927536236,0.1837837837837838,0.21238938053097345,0.0
close_drawer_2,0.4117647058823529,0.07142857142857142,0.16883116883116883,0.0
open_drawer_3,0.3291666666666667,0.16877637130801687,0.20623501199040767,0.20306513409961688
close_drawer_3,0.38735177865612647,0.20512820512820512,0.27922077922077926,0.31746031746031744
clean_table,0.7397260273972602,0.2633451957295373,0.6408010012515645,0.8307692307692308
drink_from_cup,0.5327739905610906,0.6764044943820224,0.5432692307692307,0.6956521739130435
toggle_switch,0.4573643410852714,0.3161512027491409,0.3365785813630042,0.4615384615384615
