,0,1,2,3
null,0.892607788094724,0.8132714085761548,0.9144175090784179,0.8372881355932204
open_door_1,0.6605839416058394,0.3707865168539326,0.7978723404255319,0.926829268292683
open_door_2,0.7306397306397306,0.34134615384615385,0.6859504132231405,0.575
close_door_1,0.553014553014553,0.56,0.44871794871794873,0.4782608695652174
close_door_2,0.5603112840466926,0.7377049180327869,0.4634146341463415,0.5407725321888412
open_fridge,0.2159090909090909,0.20601851851851852,0.17459429210968103,0.31800766283524906
close_fridge,0.1950207468879668,0.31024930747922436,0.17430278884462153,0.3508771929824561
open_dishwasher,0.3853658536585366,0.3121951219512195,0.17010309278350516,0.3974358974358974
close_dishwasher,0.22955974842767296,0.12883435582822086,0.14566473988439307,0.4491525423728814
open_drawer_1,0.5365853658536586,0.175,0.07575757575757576,0.0
close_drawer_1,0.25925925925925924,0.029411764705882353,0.13053097345132744,0.0
open_drawer_2,0.47674418604651164,0.4146341463414634,0.41379310344827586,0.0
close_drawer_2,0.39896373056994816,0.1724137931034483,0.16149068322981366,0.0
open_drawer_3,0.33905579399141633,0.35714285714285715,0.19815668202764977,0.14402173913043478
close_drawer_3,0.2737430167597765,0.3047619047619048,0.4095238095238095,0.22727272727272727
clean_table,0.6090225563909775,0.891566265060241,0.4767225325884544,0.8181818181818182
drink_from_cup,0.9477611940298507,0.840782122905028,0.8544423440453687,0.8842832469775475
toggle_switch,0.3183453237410072,0.2987012987012987,0.2579957356076759,0.6346153846153846
