,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.8858739026336792,0.9170812603648425,0.6760828625235404,0.520884520884521,0.8680749302510959,0.7411242603550295,0.6566037735849056,0.9592841163310962,0.9045608108108107,0.9467028003613369,0.9048228766538626,0.8871563397620025,0.8071216617210683,0.8167539267015707,0.9005365249690466
climbing_up,0.8764450867052023,0.0,0.6444616576297445,0.4646924829157176,0.5631411390166254,0.7393258426966293,0.6717171717171717,0.5129234629861982,0.7748064743138634,0.4878048780487805,0.8901697086135126,0.8759776536312849,0.7657841140529532,0.7347417840375587,0.8345694937117059
jumping,0.9360730593607305,0.9324618736383442,0.9669902912621358,0.9605568445475638,0.9227557411273487,0.901185770750988,0.972972972972973,0.5229885057471264,0.9623762376237625,0.8972746331236897,0.78239608801956,0.8642857142857142,0.9812734082397004,0.9430894308943089,0.9787234042553192
lying,0.005873715124816447,0.6731320255675556,0.9791466153352583,0.7453112258765968,0.519866700845937,0.9861023373341756,0.7248352647125654,0.4265402843601896,0.9340659340659341,0.9714834988785646,0.8843876597070738,0.9681978798586574,0.19392647842301547,0.9447731755424064,0.9716333233801134
running,0.654120700843608,0.9649018441403926,0.8914185639229422,0.5534626038781164,0.6549180327868852,0.9808568824065634,0.9322276236774378,0.883775123798427,0.8368834080717489,0.9604054482103264,0.980719794344473,0.9857512953367875,0.9421589854624187,0.9805473128915265,0.94139768097775
sitting,0.7287977632805219,0.01293103448275862,0.97088,0.8354809709319748,0.3156510302498904,0.9527707808564232,0.5248313917841815,0.5277540563620837,0.9685185185185184,0.9677217173299906,0.7862892755128538,0.9839124839124839,0.6229302033116747,0.5699958211450062,0.9467348781221788
standing,0.7037292817679558,0.8845878136200717,0.8279287174992698,0.5613411226822455,0.6488343558282209,0.9234464124887422,0.32730560578661844,0.9223985890652557,0.9080893012467383,0.9272009029345373,0.5740445859872612,0.9590792838874681,0.7819693094629155,0.7763522012578618,0.9453755431409063
walking,0.8649376894577298,0.9212947189097104,0.780472440944882,0.827930174563591,0.7109762824048538,0.7857142857142857,0.9335593220338982,0.779462623038042,0.8671679197994987,0.7819631564476216,0.8859370488016169,0.9215497918667948,0.6322887742959142,0.94633857100504,0.894854586129754
