,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.893719806763285,0.9388794567062818,0.963758389261745,0.41487279843444225,0.8712,0.6788617886178862,0.5005753739930955,0.9428320140721196,0.952,0.9323843416370107,0.9618874773139746,0.8824489795918368,0.7501970055161544,0.7393364928909952,0.947871416159861
climbing_up,0.8524244553759662,0.0,0.5223943072415237,0.4594594594594595,0.6053231939163498,0.7141823444283647,0.9333333333333333,0.9198919891989199,0.7399193548387096,0.7578558225508318,0.8915971776779987,0.9081081081081082,0.6766066838046273,0.839142091152815,0.7847180109157065
jumping,0.9070796460176991,0.963963963963964,0.9613899613899614,0.9539170506912442,0.9132231404958677,0.8444444444444444,1.0,0.9285714285714286,0.9604743083003953,0.981651376146789,1.0,0.7908496732026143,0.9849624060150376,0.9317269076305221,0.9913793103448276
lying,0.012448132780082987,0.5100200400801603,0.9851517107811492,0.6858429214607303,0.4504664593513994,0.997444089456869,0.5739474631162289,0.5625,0.8931698774080561,0.9980250164581962,0.8981012658227848,0.9678869621066153,0.6842105263157895,0.9748982360922659,0.9542521994134897
running,0.48758465011286684,0.9452214452214452,0.9915584415584415,0.985207100591716,0.7602283539486203,0.9859499083689677,0.9766327142001199,0.79884149552396,0.9732724902216427,0.97491961414791,0.9732142857142857,0.9825693996126533,0.8995865327820437,0.9979865771812081,0.9933862433862434
sitting,0.7433460076045627,0.037267080745341616,0.9743095696852923,0.7938496583143508,0.5521472392638037,0.9837451235370611,0.5203647416413374,0.40418574231523874,0.9649446494464945,0.9680250783699059,0.6599825632083697,0.9864516129032258,0.46951026856240125,0.8276699029126213,0.9150668993600931
standing,0.7838461538461539,0.9770387965162312,0.7577540106951872,0.4539852095316352,0.512006196746708,0.8788571428571429,0.6407079646017699,0.870216306156406,0.8464864864864865,0.864281956864808,0.7670212765957447,0.9410288582183187,0.8522648083623693,0.6365511551155115,0.9185765983112183
walking,0.9311094996374184,0.9609097370291401,0.8371621621621622,0.9185770750988143,0.6802110817941952,0.9166666666666666,0.9738330975954739,0.6900612341026848,0.8485591661557327,0.6909620991253644,0.8484513274336283,0.9313915857605178,0.8945005611672279,0.9355216881594373,0.9472259810554804
