,0,1,2,3
null,0.8889899272523782,0.8241934449361812,0.9313685910375454,0.8607892264328219
open_door_1,0.7767441860465116,0.6377952755905512,0.616580310880829,0.7480314960629921
open_door_2,0.6783216783216783,0.39520958083832336,0.5414847161572053,0.6432160804020101
close_door_1,0.591304347826087,0.6428571428571429,0.46683673469387754,0.6854460093896714
close_door_2,0.5307971014492754,0.7677419354838709,0.6781609195402298,0.7248322147651006
open_fridge,0.26280623608017817,0.23227383863080683,0.19582433405327573,0.30666666666666664
close_fridge,0.22863247863247863,0.376984126984127,0.09741100323624595,0.36363636363636365
open_dishwasher,0.43636363636363634,0.4696969696969697,0.17921146953405018,0.42424242424242425
close_dishwasher,0.33004926108374383,0.20915032679738563,0.14021571648690292,0.3490566037735849
open_drawer_1,0.27149321266968324,0.1565217391304348,0.14285714285714285,0.0
close_drawer_1,0.2692307692307692,0.20689655172413793,0.05128205128205128,0.4
open_drawer_2,0.4463276836158192,0.0,0.0,0.5360824742268041
close_drawer_2,0.18072289156626506,0.3103448275862069,0.13043478260869565,0.574468085106383
open_drawer_3,0.3146341463414634,0.504950495049505,0.4095238095238095,0.19665271966527198
close_drawer_3,0.33505154639175255,0.4034090909090909,0.4642857142857143,0.2495274102079395
clean_table,0.7391304347826086,0.9624413145539906,0.6693121693121693,0.7647058823529411
drink_from_cup,0.9530201342281879,0.7740825688073395,0.8621621621621621,0.8084179970972424
toggle_switch,0.38228941684665224,0.515625,0.26875,0.5901639344262295
