,0,1,2,3
null,0.8986706265026163,0.9529106414534668,0.7138547226734742,0.9328807806533729
open_door_1,0.4691011235955056,0.30111524163568776,0.39666666666666667,0.3584905660377358
open_door_2,0.5480225988700564,0.23655913978494625,0.7126436781609196,0.5267489711934157
close_door_1,0.8168168168168168,0.27169811320754716,0.6752767527675276,0.6033057851239669
close_door_2,0.8905775075987842,0.38762214983713356,0.20068027210884354,0.48
open_fridge,0.39864864864864863,0.22946859903381642,0.6210045662100456,0.20783132530120482
close_fridge,0.35785953177257523,0.2638888888888889,0.847887323943662,0.060240963855421686
open_dishwasher,0.22857142857142856,0.09393939393939393,0.22026431718061673,0.14358974358974358
close_dishwasher,0.3130841121495327,0.11808118081180811,0.4080717488789238,0.20786516853932585
open_drawer_1,0.37037037037037035,0.09375,0.012195121951219513,0.0
close_drawer_1,0.04093567251461988,0.04580152671755725,0.012658227848101266,0.07142857142857142
open_drawer_2,0.41578947368421054,0.0,0.0,0.3880597014925373
close_drawer_2,0.08287292817679558,0.08108108108108109,0.04081632653061224,0.21951219512195122
open_drawer_3,0.5222672064777328,0.281767955801105,0.215,0.3051948051948052
close_drawer_3,0.5855855855855856,0.34299516908212563,0.32019704433497537,0.868421052631579
clean_table,0.8565891472868217,0.4279749478079332,0.9656488549618321,0.8494318181818182
drink_from_cup,0.31072210065645517,0.6343984962406015,0.5621145374449339,0.6237402015677491
toggle_switch,0.8119266055045872,0.3613138686131387,0.172,0.3956043956043956
