,0,1,2,3,4,5,6,7,8
null,0.30077120822622105,0.4366412213740458,0.35625517812758906,0.44648829431438125,0.24617661568820917,0.41047416843595186,0.737410071942446,0.3560606060606061,0.36622390891840606
biking,0.751660026560425,0.7342430149447693,0.9698354661791591,0.9693877551020408,0.6934450468210941,0.7081081081081081,0.7514253135689852,0.8938547486033519,0.04878048780487805
sitting,0.0,0.6542056074766355,0.7153846153846154,0.8592508513053349,0.8494208494208494,0.9421965317919075,0.35755813953488375,0.5769230769230769,0.0
standing,0.42255125284738043,0.7567567567567568,0.2891566265060241,0.9503386004514672,0.7832080200501254,0.8573692551505546,0.0,0.03896103896103896,0.0
walking,0.40733772342427094,0.04395604395604396,0.1356297093649085,0.9032815198618307,0.7884344146685472,0.2087378640776699,0.44753086419753085,0.2702156334231806,0.0
stair up,0.008928571428571428,0.298567335243553,0.12285518188057652,0.22535211267605634,0.04048582995951417,0.6642685851318945,0.06129032258064516,0.13380281690140844,0.0
stair down,0.39154616240266965,0.34950248756218905,0.2752862595419847,0.3080129689671144,0.18091079226450404,0.11529732183386292,0.302713987473904,0.2683578104138852,0.4594594594594595
