,0,1,2,3,4,5,6,7,8
null,0.16690442225392296,0.2826086956521739,0.4730473047304731,0.48990825688073397,0.30669944683466505,0.42962962962962964,0.2777777777777778,0.24607329842931938,0.6678200692041523
biking,0.9625850340136054,0.9691252144082333,0.9307017543859649,0.4103671706263499,0.9386257505003336,0.958302852962692,0.8145859085290482,0.810126582278481,0.04918032786885246
sitting,0.0,0.5046343975283213,0.10379464285714286,0.8264192139737991,0.9312169312169312,0.9106145251396648,0.9609375,0.42857142857142855,0.0
standing,0.6037428803905615,0.08964781216648879,0.024217961654894045,0.9722863741339491,0.6443298969072165,0.6573511543134872,0.0,0.03488372093023256,0.0
walking,0.3742437337942956,0.016,0.12817904374364192,0.4394957983193277,0.44119968429360695,0.11266375545851529,0.4154727793696275,0.5879765395894428,0.0
stair up,0.0028328611898017,0.5737885462555066,0.16918714555765596,0.13317479191438764,0.010101010101010102,0.2042772861356932,0.1310344827586207,0.026027397260273973,0.0
stair down,0.8911392405063291,0.7232947232947233,0.5662414131501472,0.9392655367231638,0.2519548218940052,0.23939679547596607,0.4965753424657534,0.25443037974683547,0.49877750611246946
